Time,Displacement,Force
(s),(mm),(kN)
"2561.7900","-11.1085","-0.0381"
"2561.8100","-11.0484","-0.0375"
"2561.8300","-10.9888","-0.0369"
"2561.8500","-10.9291","-0.0363"
"2561.8700","-10.8690","-0.0357"
"2561.8900","-10.8091","-0.0351"
"2561.9100","-10.7492","-0.0345"
"2561.9300","-10.6886","-0.0339"
"2561.9500","-10.6285","-0.0333"
"2561.9700","-10.5687","-0.0328"
"2561.9900","-10.5090","-0.0322"
"2562.0100","-10.4490","-0.0316"
"2562.0300","-10.3889","-0.0311"
"2562.0500","-10.3289","-0.0305"
"2562.0700","-10.2688","-0.0300"
"2562.0900","-10.2084","-0.0294"
"2562.1100","-10.1487","-0.0289"
"2562.1300","-10.0883","-0.0284"
"2562.1500","-10.0275","-0.0278"
"2562.1700","-9.9677","-0.0273"
"2562.1900","-9.9080","-0.0268"
"2562.2100","-9.8483","-0.0263"
"2562.2300","-9.7882","-0.0258"
"2562.2500","-9.7280","-0.0253"
"2562.2700","-9.6681","-0.0248"
"2562.2900","-9.6085","-0.0243"
"2562.3100","-9.5488","-0.0238"
"2562.3300","-9.4885","-0.0233"
"2562.3500","-9.4279","-0.0228"
"2562.3700","-9.3676","-0.0223"
"2562.3900","-9.3080","-0.0219"
"2562.4100","-9.2484","-0.0214"
"2562.4300","-9.1885","-0.0209"
"2562.4500","-9.1283","-0.0205"
"2562.4700","-9.0683","-0.0200"
"2562.4900","-9.0085","-0.0195"
"2562.5100","-8.9484","-0.0191"
"2562.5300","-8.8884","-0.0186"
"2562.5500","-8.8281","-0.0182"
"2562.5700","-8.7676","-0.0177"
"2562.5900","-8.7076","-0.0173"
"2562.6100","-8.6479","-0.0169"
"2562.6300","-8.5881","-0.0164"
"2562.6500","-8.5281","-0.0160"
"2562.6700","-8.4683","-0.0156"
"2562.6900","-8.4084","-0.0152"
"2562.7100","-8.3481","-0.0147"
"2562.7300","-8.2881","-0.0143"
"2562.7500","-8.2283","-0.0139"
"2562.7700","-8.1683","-0.0135"
"2562.7900","-8.1085","-0.0131"
"2562.8100","-8.0487","-0.0127"
"2562.8300","-7.9891","-0.0123"
"2562.8500","-7.9293","-0.0119"
"2562.8700","-7.8692","-0.0115"
"2562.8900","-7.8091","-0.0111"
"2562.9100","-7.7485","-0.0107"
"2562.9300","-7.6882","-0.0103"
"2562.9500","-7.6283","-0.0099"
"2562.9700","-7.5681","-0.0095"
"2562.9900","-7.5081","-0.0092"
"2563.0100","-7.4483","-0.0088"
"2563.0300","-7.3884","-0.0084"
"2563.0500","-7.3285","-0.0081"
"2563.0700","-7.2683","-0.0077"
"2563.0900","-7.2083","-0.0073"
"2563.1100","-7.1487","-0.0070"
"2563.1300","-7.0889","-0.0066"
"2563.1500","-7.0289","-0.0063"
"2563.1700","-6.9686","-0.0059"
"2563.1900","-6.9083","-0.0056"
"2563.2100","-6.8487","-0.0053"
"2563.2300","-6.7891","-0.0050"
"2563.2500","-6.7292","-0.0048"
"2563.2700","-6.6689","-0.0047"
"2563.2900","-6.6085","-0.0044"
"2563.3100","-6.5486","-0.0042"
"2563.3300","-6.4887","-0.0040"
"2563.3500","-6.4286","-0.0038"
"2563.3700","-6.3683","-0.0036"
"2563.3900","-6.3080","-0.0033"
"2563.4100","-6.2485","-0.0030"
"2563.4300","-6.1888","-0.0027"
"2563.4500","-6.1287","-0.0024"
"2563.4700","-6.0683","-0.0021"
"2563.4900","-6.0082","-0.0019"
"2563.5100","-5.9489","-0.0016"
"2563.5300","-5.8890","-0.0014"
"2563.5500","-5.8289","-0.0012"
"2563.5700","-5.7690","-0.0010"
"2563.5900","-5.7089","-0.0008"
"2563.6100","-5.6487","-0.0006"
"2563.6300","-5.5886","-0.0004"
"2563.6500","-5.5287","-0.0003"
"2563.6700","-5.4690","-0.0002"
"2563.6900","-5.4090","-0.0001"
"2563.7100","-5.3488","0.0000"
"2563.7300","-5.2887","0.0000"
"2563.7500","-5.2283","0.0000"
"2563.7700","-5.1681","0.0000"
"2563.7900","-5.1082","0.0000"
"2563.8100","-5.0482","0.0000"
"2563.8300","-4.9885","0.0001"
"2563.8500","-4.9286","0.0001"
"2563.8700","-4.8686","0.0001"
"2563.8900","-4.8084","0.0001"
"2563.9100","-4.7480","0.0000"
"2563.9300","-4.6880","0.0001"
"2563.9500","-4.6282","0.0001"
"2563.9700","-4.5683","0.0001"
"2563.9900","-4.5082","0.0001"
"2564.0100","-4.4479","0.0000"
"2564.0300","-4.3881","0.0001"
"2564.0500","-4.3287","0.0001"
"2564.0700","-4.2689","0.0001"
"2564.0900","-4.2087","0.0001"
"2564.1100","-4.1484","0.0001"
"2564.1300","-4.0882","0.0001"
"2564.1500","-4.0283","0.0001"
"2564.1700","-3.9680","0.0001"
"2564.1900","-3.9078","0.0001"
"2564.2100","-3.8479","0.0001"
"2564.2300","-3.7878","0.0001"
"2564.2500","-3.7278","0.0000"
"2564.2700","-3.6679","0.0001"
"2564.2900","-3.6085","0.0001"
"2564.3100","-3.5484","0.0000"
"2564.3300","-3.4880","0.0001"
"2564.3500","-3.4281","0.0001"
"2564.3700","-3.3679","0.0000"
"2564.3900","-3.3079","0.0001"
"2564.4100","-3.2482","0.0000"
"2564.4300","-3.1883","0.0000"
"2564.4500","-3.1284","0.0001"
"2564.4700","-3.0683","0.0000"
"2564.4900","-3.0088","0.0001"
"2564.5100","-2.9490","0.0001"
"2564.5300","-2.8887","0.0000"
"2564.5500","-2.8285","0.0001"
"2564.5700","-2.7684","0.0001"
"2564.5900","-2.7079","0.0000"
"2564.6100","-2.6482","0.0001"
"2564.6300","-2.5884","0.0000"
"2564.6500","-2.5280","0.0001"
"2564.6700","-2.4682","0.0001"
"2564.6900","-2.4085","0.0000"
"2564.7100","-2.3488","0.0001"
"2564.7300","-2.2885","0.0001"
"2564.7500","-2.2283","0.0000"
"2564.7700","-2.1685","0.0001"
"2564.7900","-2.1085","0.0001"
"2564.8100","-2.0486","0.0001"
"2564.8300","-1.9886","0.0001"
"2564.8500","-1.9284","0.0000"
"2564.8700","-1.8684","0.0001"
"2564.8900","-1.8088","0.0001"
"2564.9100","-1.7490","0.0000"
"2564.9300","-1.6888","0.0001"
"2564.9500","-1.6285","0.0000"
"2564.9700","-1.5686","0.0001"
"2564.9900","-1.5086","0.0001"
"2565.0100","-1.4483","0.0000"
"2565.0300","-1.3886","0.0001"
"2565.0500","-1.3289","0.0001"
"2565.0700","-1.2689","0.0001"
"2565.0900","-1.2089","0.0001"
"2565.1100","-1.1488","0.0001"
"2565.1300","-1.0889","0.0001"
"2565.1500","-1.0284","0.0001"
"2565.1700","-0.9686","0.0001"
"2565.1900","-0.9090","0.0000"
"2565.2100","-0.8486","0.0000"
"2565.2300","-0.7887","0.0001"
"2565.2500","-0.7291","0.0001"
"2565.2700","-0.6690","0.0000"
"2565.2900","-0.6088","0.0001"
"2565.3100","-0.5486","0.0001"
"2565.3300","-0.4889","0.0001"
"2565.3500","-0.4291","0.0001"
"2565.3700","-0.3689","0.0000"
"2565.3900","-0.3088","0.0001"
"2565.4100","-0.2486","0.0001"
"2565.4300","-0.1883","0.0000"
"2565.4500","-0.1284","0.0001"
"2565.4700","-0.0682","0.0000"
"2565.4900","-0.0081","0.0001"
"2565.4930","0.0009","0.0001"
"2565.4940","0.0039","0.0001"
"2565.4950","0.0068","0.0001"
"2565.5150","0.0646","0.0000"
"2565.5350","0.0949","0.0001"
"2565.5550","0.0784","0.0001"
"2565.5750","0.0209","0.0001"
"2565.5950","-0.0484","0.0000"
"2565.6150","-0.1109","0.0000"
"2565.6350","-0.1687","0.0001"
"2565.6550","-0.2255","0.0000"
"2565.6750","-0.2835","0.0001"
"2565.6950","-0.3428","0.0000"
"2565.7150","-0.4021","0.0000"
"2565.7350","-0.4619","0.0001"
"2565.7550","-0.5215","0.0001"
"2565.7750","-0.5810","0.0001"
"2565.7950","-0.6403","0.0000"
"2565.8150","-0.6997","0.0001"
"2565.8350","-0.7598","0.0001"
"2565.8550","-0.8198","0.0000"
"2565.8750","-0.8792","0.0001"
"2565.8950","-0.9387","0.0001"
"2565.9150","-0.9988","0.0000"
"2565.9350","-1.0584","0.0001"
"2565.9550","-1.1178","0.0001"
"2565.9750","-1.1779","0.0000"
"2565.9950","-1.2382","0.0001"
"2566.0150","-1.2981","0.0001"
"2566.0350","-1.3581","0.0001"
"2566.0550","-1.4184","0.0001"
"2566.0750","-1.4781","0.0000"
"2566.0950","-1.5378","0.0001"
"2566.1150","-1.5980","0.0001"
"2566.1350","-1.6581","0.0001"
"2566.1550","-1.7182","0.0001"
"2566.1750","-1.7783","0.0000"
"2566.1950","-1.8386","0.0001"
"2566.2150","-1.8986","0.0001"
"2566.2350","-1.9583","0.0000"
"2566.2550","-2.0184","0.0001"
"2566.2750","-2.0783","0.0000"
"2566.2950","-2.1378","0.0001"
"2566.3150","-2.1977","0.0001"
"2566.3350","-2.2576","0.0000"
"2566.3550","-2.3174","0.0001"
"2566.3750","-2.3777","0.0001"
"2566.3950","-2.4379","0.0000"
"2566.4150","-2.4982","0.0001"
"2566.4350","-2.5579","0.0001"
"2566.4550","-2.6174","0.0000"
"2566.4750","-2.6777","0.0001"
"2566.4950","-2.7379","0.0000"
"2566.5150","-2.7977","0.0001"
"2566.5350","-2.8575","0.0001"
"2566.5550","-2.9175","0.0000"
"2566.5750","-2.9779","0.0001"
"2566.5950","-3.0381","0.0000"
"2566.6150","-3.0982","0.0000"
"2566.6350","-3.1581","0.0001"
"2566.6550","-3.2178","0.0000"
"2566.6750","-3.2781","0.0001"
"2566.6950","-3.3379","0.0001"
"2566.7150","-3.3976","0.0000"
"2566.7350","-3.4575","0.0001"
"2566.7550","-3.5173","0.0001"
"2566.7750","-3.5772","0.0000"
"2566.7950","-3.6374","0.0001"
"2566.8150","-3.6978","0.0000"
"2566.8350","-3.7580","0.0001"
"2566.8550","-3.8174","0.0001"
"2566.8750","-3.8774","0.0000"
"2566.8950","-3.9376","0.0000"
"2566.9150","-3.9975","0.0001"
"2566.9350","-4.0575","0.0001"
"2566.9550","-4.1174","0.0000"
"2566.9750","-4.1777","0.0000"
"2566.9950","-4.2380","0.0000"
"2567.0150","-4.2980","-0.0001"
"2567.0350","-4.3582","-0.0002"
"2567.0550","-4.4181","-0.0003"
"2567.0750","-4.4779","-0.0003"
"2567.0950","-4.5383","-0.0003"
"2567.1150","-4.5984","-0.0004"
"2567.1350","-4.6580","-0.0006"
"2567.1550","-4.7177","-0.0009"
"2567.1750","-4.7775","-0.0011"
"2567.1950","-4.8377","-0.0013"
"2567.2150","-4.8979","-0.0017"
"2567.2350","-4.9579","-0.0021"
"2567.2550","-5.0181","-0.0025"
"2567.2750","-5.0781","-0.0030"
"2567.2950","-5.1383","-0.0034"
"2567.3150","-5.1984","-0.0038"
"2567.3350","-5.2578","-0.0042"
"2567.3550","-5.3175","-0.0045"
"2567.3750","-5.3777","-0.0049"
"2567.3950","-5.4382","-0.0053"
"2567.4150","-5.4985","-0.0057"
"2567.4350","-5.5584","-0.0061"
"2567.4550","-5.6186","-0.0065"
"2567.4750","-5.6784","-0.0070"
"2567.4950","-5.7383","-0.0076"
"2567.5150","-5.7986","-0.0081"
"2567.5350","-5.8586","-0.0086"
"2567.5550","-5.9182","-0.0091"
"2567.5750","-5.9777","-0.0096"
"2567.5950","-6.0378","-0.0102"
"2567.6150","-6.0978","-0.0107"
"2567.6350","-6.1576","-0.0112"
"2567.6550","-6.2178","-0.0118"
"2567.6750","-6.2781","-0.0123"
"2567.6950","-6.3376","-0.0128"
"2567.7150","-6.3975","-0.0133"
"2567.7350","-6.4575","-0.0138"
"2567.7550","-6.5178","-0.0143"
"2567.7750","-6.5778","-0.0148"
"2567.7950","-6.6376","-0.0153"
"2567.8150","-6.6978","-0.0158"
"2567.8350","-6.7580","-0.0164"
"2567.8550","-6.8182","-0.0169"
"2567.8750","-6.8785","-0.0174"
"2567.8950","-6.9378","-0.0179"
"2567.9150","-6.9975","-0.0183"
"2567.9350","-7.0581","-0.0189"
"2567.9550","-7.1184","-0.0194"
"2567.9750","-7.1785","-0.0198"
"2567.9950","-7.2383","-0.0203"
"2568.0150","-7.2979","-0.0208"
"2568.0350","-7.3578","-0.0213"
"2568.0550","-7.4175","-0.0218"
"2568.0750","-7.4776","-0.0223"
"2568.0950","-7.5377","-0.0228"
"2568.1150","-7.5975","-0.0233"
"2568.1350","-7.6579","-0.0238"
"2568.1550","-7.7183","-0.0243"
"2568.1750","-7.7783","-0.0247"
"2568.1950","-7.8383","-0.0252"
"2568.2150","-7.8980","-0.0257"
"2568.2350","-7.9581","-0.0262"
"2568.2550","-8.0180","-0.0267"
"2568.2750","-8.0779","-0.0272"
"2568.2950","-8.1379","-0.0277"
"2568.3150","-8.1976","-0.0282"
"2568.3350","-8.2578","-0.0287"
"2568.3550","-8.3181","-0.0292"
"2568.3750","-8.3781","-0.0297"
"2568.3950","-8.4380","-0.0302"
"2568.4150","-8.4978","-0.0307"
"2568.4350","-8.5578","-0.0312"
"2568.4550","-8.6177","-0.0317"
"2568.4750","-8.6774","-0.0321"
"2568.4950","-8.7375","-0.0327"
"2568.5150","-8.7974","-0.0332"
"2568.5350","-8.8569","-0.0337"
"2568.5550","-8.9171","-0.0342"
"2568.5750","-8.9772","-0.0347"
"2568.5950","-9.0373","-0.0352"
"2568.6150","-9.0978","-0.0357"
"2568.6350","-9.1578","-0.0362"
"2568.6550","-9.2180","-0.0367"
"2568.6750","-9.2780","-0.0373"
"2568.6950","-9.3381","-0.0378"
"2568.7150","-9.3982","-0.0383"
"2568.7350","-9.4576","-0.0388"
"2568.7550","-9.5175","-0.0393"
"2568.7750","-9.5778","-0.0399"
"2568.7950","-9.6379","-0.0404"
"2568.8150","-9.6978","-0.0409"
"2568.8350","-9.7575","-0.0415"
"2568.8550","-9.8178","-0.0420"
"2568.8750","-9.8780","-0.0426"
"2568.8950","-9.9379","-0.0431"
"2568.9150","-9.9980","-0.0437"
"2568.9350","-10.0577","-0.0442"
"2568.9550","-10.1175","-0.0448"
"2568.9750","-10.1778","-0.0454"
"2568.9950","-10.2379","-0.0459"
"2569.0150","-10.2978","-0.0465"
"2569.0350","-10.3578","-0.0471"
"2569.0550","-10.4181","-0.0476"
"2569.0750","-10.4785","-0.0482"
"2569.0950","-10.5383","-0.0488"
"2569.1150","-10.5983","-0.0494"
"2569.1350","-10.6583","-0.0500"
"2569.1550","-10.7179","-0.0506"
"2569.1750","-10.7778","-0.0512"
"2569.1950","-10.8378","-0.0518"
"2569.2150","-10.8979","-0.0524"
"2569.2350","-10.9579","-0.0530"
"2569.2550","-11.0177","-0.0536"
"2569.2750","-11.0781","-0.0542"
"2569.2950","-11.1378","-0.0548"
"2569.3150","-11.1977","-0.0555"
"2569.3350","-11.2580","-0.0561"
"2569.3550","-11.3177","-0.0567"
"2569.3750","-11.3778","-0.0574"
"2569.3950","-11.4380","-0.0580"
"2569.4150","-11.4977","-0.0586"
"2569.4350","-11.5579","-0.0593"
"2569.4550","-11.6179","-0.0600"
"2569.4750","-11.6779","-0.0606"
"2569.4950","-11.7380","-0.0613"
"2569.5150","-11.7979","-0.0619"
"2569.5350","-11.8583","-0.0626"
"2569.5550","-11.9185","-0.0633"
"2569.5750","-11.9779","-0.0640"
"2569.5950","-12.0379","-0.0646"
"2569.6150","-12.0975","-0.0654"
"2569.6350","-12.1573","-0.0660"
"2569.6550","-12.2172","-0.0667"
"2569.6750","-12.2773","-0.0675"
"2569.6950","-12.3376","-0.0682"
"2569.7150","-12.3975","-0.0689"
"2569.7350","-12.4576","-0.0696"
"2569.7550","-12.5177","-0.0703"
"2569.7750","-12.5774","-0.0711"
"2569.7950","-12.6375","-0.0718"
"2569.8150","-12.6978","-0.0726"
"2569.8350","-12.7580","-0.0733"
"2569.8550","-12.8180","-0.0741"
"2569.8750","-12.8780","-0.0748"
"2569.8950","-12.9382","-0.0756"
"2569.9150","-12.9983","-0.0764"
"2569.9350","-13.0578","-0.0772"
"2569.9550","-13.1175","-0.0779"
"2569.9750","-13.1773","-0.0787"
"2569.9950","-13.2373","-0.0795"
"2570.0150","-13.2978","-0.0803"
"2570.0350","-13.3577","-0.0811"
"2570.0550","-13.4176","-0.0819"
"2570.0750","-13.4777","-0.0828"
"2570.0950","-13.5375","-0.0836"
"2570.1150","-13.5977","-0.0844"
"2570.1350","-13.6574","-0.0853"
"2570.1550","-13.7174","-0.0861"
"2570.1750","-13.7775","-0.0870"
"2570.1950","-13.8369","-0.0879"
"2570.2150","-13.8973","-0.0887"
"2570.2350","-13.9577","-0.0896"
"2570.2550","-14.0178","-0.0905"
"2570.2750","-14.0780","-0.0914"
"2570.2950","-14.1380","-0.0923"
"2570.3150","-14.1981","-0.0932"
"2570.3350","-14.2582","-0.0941"
"2570.3550","-14.3184","-0.0950"
"2570.3750","-14.3785","-0.0959"
"2570.3950","-14.4381","-0.0969"
"2570.4150","-14.4977","-0.0978"
"2570.4350","-14.5578","-0.0987"
"2570.4550","-14.6178","-0.0997"
"2570.4750","-14.6779","-0.1006"
"2570.4950","-14.7376","-0.1016"
"2570.5150","-14.7975","-0.1026"
"2570.5350","-14.8579","-0.1036"
"2570.5550","-14.9176","-0.1045"
"2570.5750","-14.9774","-0.1055"
"2570.5830","-15.0015","-0.1059"
"2570.5840","-15.0045","-0.1060"
"2570.5850","-15.0075","-0.1060"
"2570.6050","-15.0655","-0.1070"
"2570.6250","-15.0961","-0.1071"
"2570.6450","-15.0805","-0.1059"
"2570.6560","-15.0530","-0.1048"
"2570.6660","-15.0209","-0.1036"
"2570.6760","-14.9863","-0.1024"
"2570.6860","-14.9524","-0.1012"
"2570.6980","-14.9142","-0.1000"
"2570.7110","-14.8759","-0.0989"
"2570.7250","-14.8363","-0.0977"
"2570.7390","-14.7964","-0.0966"
"2570.7530","-14.7556","-0.0955"
"2570.7680","-14.7113","-0.0943"
"2570.7830","-14.6668","-0.0931"
"2570.7980","-14.6221","-0.0919"
"2570.8140","-14.5746","-0.0908"
"2570.8300","-14.5272","-0.0896"
"2570.8460","-14.4794","-0.0885"
"2570.8630","-14.4284","-0.0873"
"2570.8800","-14.3778","-0.0861"
"2570.8970","-14.3272","-0.0850"
"2570.9150","-14.2736","-0.0838"
"2570.9330","-14.2204","-0.0827"
"2570.9520","-14.1634","-0.0815"
"2570.9710","-14.1060","-0.0803"
"2570.9900","-14.0490","-0.0792"
"2571.0100","-13.9890","-0.0780"
"2571.0300","-13.9291","-0.0769"
"2571.0500","-13.8691","-0.0757"
"2571.0700","-13.8087","-0.0746"
"2571.0900","-13.7485","-0.0735"
"2571.1100","-13.6889","-0.0725"
"2571.1300","-13.6293","-0.0714"
"2571.1500","-13.5693","-0.0704"
"2571.1700","-13.5093","-0.0694"
"2571.1900","-13.4493","-0.0684"
"2571.2100","-13.3896","-0.0674"
"2571.2300","-13.3300","-0.0664"
"2571.2500","-13.2703","-0.0655"
"2571.2700","-13.2101","-0.0645"
"2571.2900","-13.1497","-0.0636"
"2571.3100","-13.0895","-0.0627"
"2571.3300","-13.0293","-0.0618"
"2571.3500","-12.9697","-0.0609"
"2571.3700","-12.9099","-0.0600"
"2571.3900","-12.8497","-0.0591"
"2571.4100","-12.7898","-0.0583"
"2571.4300","-12.7297","-0.0574"
"2571.4500","-12.6697","-0.0566"
"2571.4700","-12.6095","-0.0558"
"2571.4900","-12.5492","-0.0550"
"2571.5100","-12.4893","-0.0542"
"2571.5300","-12.4294","-0.0534"
"2571.5500","-12.3695","-0.0526"
"2571.5700","-12.3095","-0.0518"
"2571.5900","-12.2496","-0.0511"
"2571.6100","-12.1899","-0.0503"
"2571.6300","-12.1299","-0.0496"
"2571.6500","-12.0697","-0.0488"
"2571.6700","-12.0098","-0.0481"
"2571.6900","-11.9498","-0.0474"
"2571.7100","-11.8896","-0.0467"
"2571.7300","-11.8301","-0.0460"
"2571.7500","-11.7701","-0.0453"
"2571.7700","-11.7100","-0.0446"
"2571.7900","-11.6498","-0.0439"
"2571.8100","-11.5900","-0.0432"
"2571.8300","-11.5303","-0.0425"
"2571.8500","-11.4699","-0.0419"
"2571.8700","-11.4099","-0.0412"
"2571.8900","-11.3498","-0.0406"
"2571.9100","-11.2894","-0.0399"
"2571.9300","-11.2294","-0.0393"
"2571.9500","-11.1694","-0.0387"
"2571.9700","-11.1095","-0.0380"
"2571.9900","-11.0494","-0.0374"
"2572.0100","-10.9900","-0.0368"
"2572.0300","-10.9301","-0.0362"
"2572.0500","-10.8698","-0.0356"
"2572.0700","-10.8098","-0.0350"
"2572.0900","-10.7498","-0.0344"
"2572.1100","-10.6896","-0.0338"
"2572.1300","-10.6298","-0.0333"
"2572.1500","-10.5700","-0.0327"
"2572.1700","-10.5101","-0.0321"
"2572.1900","-10.4502","-0.0316"
"2572.2100","-10.3902","-0.0310"
"2572.2300","-10.3300","-0.0305"
"2572.2500","-10.2696","-0.0299"
"2572.2700","-10.2093","-0.0294"
"2572.2900","-10.1495","-0.0288"
"2572.3100","-10.0891","-0.0283"
"2572.3300","-10.0288","-0.0278"
"2572.3500","-9.9689","-0.0273"
"2572.3700","-9.9091","-0.0267"
"2572.3900","-9.8492","-0.0262"
"2572.4100","-9.7892","-0.0257"
"2572.4300","-9.7292","-0.0252"
"2572.4500","-9.6692","-0.0247"
"2572.4700","-9.6093","-0.0242"
"2572.4900","-9.5495","-0.0237"
"2572.5100","-9.4893","-0.0233"
"2572.5300","-9.4288","-0.0228"
"2572.5500","-9.3688","-0.0223"
"2572.5700","-9.3093","-0.0218"
"2572.5900","-9.2497","-0.0213"
"2572.6100","-9.1897","-0.0209"
"2572.6300","-9.1297","-0.0204"
"2572.6500","-9.0698","-0.0200"
"2572.6700","-9.0095","-0.0195"
"2572.6900","-8.9492","-0.0190"
"2572.7100","-8.8891","-0.0186"
"2572.7300","-8.8288","-0.0181"
"2572.7500","-8.7687","-0.0177"
"2572.7700","-8.7090","-0.0173"
"2572.7900","-8.6492","-0.0168"
"2572.8100","-8.5892","-0.0164"
"2572.8300","-8.5291","-0.0160"
"2572.8500","-8.4691","-0.0155"
"2572.8700","-8.4093","-0.0151"
"2572.8900","-8.3493","-0.0147"
"2572.9100","-8.2892","-0.0143"
"2572.9300","-8.2290","-0.0139"
"2572.9500","-8.1691","-0.0134"
"2572.9700","-8.1096","-0.0130"
"2572.9900","-8.0498","-0.0126"
"2573.0100","-7.9901","-0.0122"
"2573.0300","-7.9303","-0.0118"
"2573.0500","-7.8701","-0.0114"
"2573.0700","-7.8098","-0.0110"
"2573.0900","-7.7494","-0.0107"
"2573.1100","-7.6893","-0.0103"
"2573.1300","-7.6294","-0.0099"
"2573.1500","-7.5691","-0.0095"
"2573.1700","-7.5091","-0.0091"
"2573.1900","-7.4493","-0.0088"
"2573.2100","-7.3894","-0.0084"
"2573.2300","-7.3296","-0.0080"
"2573.2500","-7.2695","-0.0077"
"2573.2700","-7.2094","-0.0073"
"2573.2900","-7.1496","-0.0069"
"2573.3100","-7.0899","-0.0066"
"2573.3300","-7.0300","-0.0062"
"2573.3500","-6.9696","-0.0059"
"2573.3700","-6.9093","-0.0056"
"2573.3900","-6.8497","-0.0053"
"2573.4100","-6.7901","-0.0050"
"2573.4300","-6.7300","-0.0048"
"2573.4500","-6.6698","-0.0046"
"2573.4700","-6.6095","-0.0044"
"2573.4900","-6.5497","-0.0041"
"2573.5100","-6.4896","-0.0039"
"2573.5300","-6.4295","-0.0038"
"2573.5500","-6.3692","-0.0035"
"2573.5700","-6.3090","-0.0032"
"2573.5900","-6.2496","-0.0030"
"2573.6100","-6.1901","-0.0027"
"2573.6300","-6.1300","-0.0024"
"2573.6500","-6.0695","-0.0021"
"2573.6700","-6.0093","-0.0019"
"2573.6900","-5.9499","-0.0016"
"2573.7100","-5.8900","-0.0014"
"2573.7300","-5.8299","-0.0011"
"2573.7500","-5.7699","-0.0009"
"2573.7700","-5.7096","-0.0007"
"2573.7900","-5.6493","-0.0006"
"2573.8100","-5.5897","-0.0004"
"2573.8300","-5.5302","-0.0003"
"2573.8500","-5.4703","-0.0002"
"2573.8700","-5.4100","-0.0001"
"2573.8900","-5.3497","0.0000"
"2573.9100","-5.2897","0.0000"
"2573.9300","-5.2295","0.0000"
"2573.9500","-5.1694","0.0000"
"2573.9700","-5.1097","0.0000"
"2573.9900","-5.0494","0.0000"
"2574.0100","-4.9895","0.0001"
"2574.0300","-4.9294","0.0000"
"2574.0500","-4.8692","0.0001"
"2574.0700","-4.8093","0.0001"
"2574.0900","-4.7491","0.0000"
"2574.1100","-4.6892","0.0001"
"2574.1300","-4.6292","0.0000"
"2574.1500","-4.5693","0.0001"
"2574.1700","-4.5094","0.0001"
"2574.1900","-4.4493","0.0001"
"2574.2100","-4.3896","0.0001"
"2574.2300","-4.3298","0.0001"
"2574.2500","-4.2696","0.0001"
"2574.2700","-4.2093","0.0001"
"2574.2900","-4.1492","0.0001"
"2574.3100","-4.0892","0.0001"
"2574.3300","-4.0293","0.0001"
"2574.3500","-3.9691","0.0001"
"2574.3700","-3.9092","0.0001"
"2574.3900","-3.8493","0.0000"
"2574.4100","-3.7891","0.0001"
"2574.4300","-3.7293","0.0001"
"2574.4500","-3.6692","0.0000"
"2574.4700","-3.6089","0.0001"
"2574.4900","-3.5488","0.0000"
"2574.5100","-3.4889","0.0001"
"2574.5300","-3.4292","0.0001"
"2574.5500","-3.3692","0.0001"
"2574.5700","-3.3094","0.0001"
"2574.5900","-3.2496","0.0001"
"2574.6100","-3.1895","0.0001"
