Time,Displacement,Force
(s),(mm),(kN)
"389.3000","6.4812","0.2112"
"389.4000","6.4829","0.2113"
"389.5000","6.4848","0.2114"
"389.6000","6.4866","0.2115"
"389.7000","6.4884","0.2116"
"389.8000","6.4900","0.2117"
"389.9000","6.4916","0.2118"
"390.0000","6.4933","0.2119"
"390.1000","6.4951","0.2119"
"390.2000","6.4969","0.2120"
"390.3000","6.4988","0.2122"
"390.4000","6.5005","0.2122"
"390.5000","6.5022","0.2123"
"390.6000","6.5039","0.2124"
"390.7000","6.5055","0.2125"
"390.8000","6.5071","0.2125"
"390.9000","6.5087","0.2126"
"391.0000","6.5103","0.2127"
"391.1000","6.5119","0.2128"
"391.2000","6.5136","0.2129"
"391.3000","6.5152","0.2129"
"391.4000","6.5170","0.2130"
"391.5000","6.5187","0.2131"
"391.6000","6.5205","0.2132"
"391.7000","6.5222","0.2133"
"391.8000","6.5239","0.2134"
"391.9000","6.5254","0.2135"
"392.0000","6.5269","0.2135"
"392.1000","6.5284","0.2136"
"392.2000","6.5298","0.2137"
"392.3000","6.5314","0.2137"
"392.4000","6.5330","0.2138"
"392.5000","6.5347","0.2139"
"392.6000","6.5365","0.2140"
"392.7000","6.5383","0.2141"
"392.8000","6.5401","0.2142"
"392.9000","6.5417","0.2143"
"393.0000","6.5433","0.2143"
"393.1000","6.5450","0.2144"
"393.2000","6.5466","0.2145"
"393.3000","6.5484","0.2146"
"393.4000","6.5502","0.2147"
"393.5000","6.5519","0.2148"
"393.6000","6.5536","0.2149"
"393.7000","6.5553","0.2150"
"393.8000","6.5569","0.2150"
"393.9000","6.5586","0.2151"
"394.0000","6.5602","0.2152"
"394.1000","6.5618","0.2153"
"394.2000","6.5634","0.2154"
"394.3000","6.5651","0.2154"
"394.4000","6.5668","0.2155"
"394.5000","6.5685","0.2156"
"394.6000","6.5703","0.2157"
"394.7000","6.5721","0.2158"
"394.8000","6.5739","0.2159"
"394.9000","6.5756","0.2160"
"395.0000","6.5772","0.2161"
"395.1000","6.5787","0.2161"
"395.2000","6.5801","0.2162"
"395.3000","6.5816","0.2162"
"395.4000","6.5832","0.2163"
"395.5000","6.5848","0.2164"
"395.6000","6.5865","0.2165"
"395.7000","6.5883","0.2166"
"395.8000","6.5902","0.2167"
"395.9000","6.5919","0.2168"
"396.0000","6.5936","0.2169"
"396.1000","6.5952","0.2169"
"396.2000","6.5969","0.2170"
"396.3000","6.5987","0.2171"
"396.4000","6.6005","0.2172"
"396.5000","6.6022","0.2173"
"396.6000","6.6040","0.2174"
"396.7000","6.6056","0.2175"
"396.8000","6.6073","0.2176"
"396.9000","6.6089","0.2176"
"397.0000","6.6104","0.2177"
"397.1000","6.6120","0.2178"
"397.2000","6.6136","0.2179"
"397.3000","6.6151","0.2179"
"397.4000","6.6167","0.2180"
"397.5000","6.6184","0.2181"
"397.6000","6.6202","0.2182"
"397.7000","6.6221","0.2183"
"397.8000","6.6239","0.2184"
"397.9000","6.6256","0.2185"
"398.0000","6.6272","0.2186"
"398.1000","6.6288","0.2186"
"398.2000","6.6303","0.2187"
"398.3000","6.6318","0.2188"
"398.4000","6.6332","0.2188"
"398.5000","6.6347","0.2189"
"398.6000","6.6363","0.2190"
"398.7000","6.6380","0.2191"
"398.8000","6.6398","0.2192"
"398.9000","6.6416","0.2193"
"399.0000","6.6434","0.2194"
"399.1000","6.6451","0.2194"
"399.2000","6.6467","0.2195"
"399.3000","6.6483","0.2196"
"399.4000","6.6500","0.2197"
"399.5000","6.6517","0.2198"
"399.6000","6.6535","0.2199"
"399.7000","6.6552","0.2200"
"399.8000","6.6570","0.2201"
"399.9000","6.6587","0.2202"
"400.0000","6.6604","0.2202"
"400.1000","6.6620","0.2203"
"400.2000","6.6636","0.2204"
"400.3000","6.6652","0.2205"
"400.4000","6.6668","0.2205"
"400.5000","6.6684","0.2206"
"400.6000","6.6700","0.2207"
"400.7000","6.6717","0.2208"
"400.8000","6.6734","0.2209"
"400.9000","6.6753","0.2210"
"401.0000","6.6771","0.2211"
"401.1000","6.6789","0.2212"
"401.2000","6.6805","0.2213"
"401.3000","6.6820","0.2213"
"401.4000","6.6835","0.2214"
"401.5000","6.6850","0.2215"
"401.6000","6.6865","0.2215"
"401.7000","6.6880","0.2216"
"401.8000","6.6897","0.2217"
"401.9000","6.6914","0.2218"
"402.0000","6.6933","0.2219"
"402.1000","6.6953","0.2220"
"402.2000","6.6971","0.2221"
"402.3000","6.6987","0.2222"
"402.4000","6.7003","0.2223"
"402.5000","6.7020","0.2224"
"402.6000","6.7037","0.2224"
"402.7000","6.7055","0.2225"
"402.8000","6.7072","0.2226"
"402.9000","6.7089","0.2227"
"403.0000","6.7105","0.2228"
"403.1000","6.7121","0.2229"
"403.2000","6.7136","0.2229"
"403.3000","6.7153","0.2230"
"403.4000","6.7168","0.2231"
"403.5000","6.7184","0.2232"
"403.6000","6.7200","0.2233"
"403.7000","6.7217","0.2233"
"403.8000","6.7233","0.2234"
"403.9000","6.7250","0.2235"
"404.0000","6.7269","0.2236"
"404.1000","6.7286","0.2237"
"404.2000","6.7304","0.2238"
"404.3000","6.7321","0.2239"
"404.4000","6.7336","0.2240"
"404.5000","6.7352","0.2241"
"404.6000","6.7366","0.2241"
"404.6010","6.7367","0.2241"

