Time,Displacement,Force
(s),(mm),(kN)
"14.5970","-8.7644","-0.0008"
"14.6170","-8.7041","-0.0008"
"14.6370","-8.6437","-0.0008"
"14.6570","-8.5839","-0.0008"
"14.6770","-8.5243","-0.0008"
"14.6970","-8.4646","-0.0008"
"14.7170","-8.4047","-0.0008"
"14.7370","-8.3444","-0.0008"
"14.7570","-8.2842","-0.0007"
"14.7770","-8.2241","-0.0007"
"14.7970","-8.1643","-0.0007"
"14.8170","-8.1044","-0.0007"
"14.8370","-8.0442","-0.0007"
"14.8570","-7.9841","-0.0007"
"14.8770","-7.9240","-0.0007"
"14.8970","-7.8642","-0.0007"
"14.9170","-7.8041","-0.0007"
"14.9370","-7.7438","-0.0007"
"14.9570","-7.6837","-0.0007"
"14.9770","-7.6237","-0.0007"
"14.9970","-7.5642","-0.0007"
"15.0170","-7.5044","-0.0007"
"15.0370","-7.4440","-0.0006"
"15.0570","-7.3838","-0.0006"
"15.0770","-7.3237","-0.0006"
"15.0970","-7.2642","-0.0006"
"15.1170","-7.2045","-0.0006"
"15.1370","-7.1443","-0.0006"
"15.1570","-7.0840","-0.0006"
"15.1770","-7.0238","-0.0006"
"15.1970","-6.9639","-0.0006"
"15.2170","-6.9042","-0.0006"
"15.2370","-6.8441","-0.0006"
"15.2570","-6.7836","-0.0006"
"15.2770","-6.7236","-0.0006"
"15.2970","-6.6639","-0.0005"
"15.3170","-6.6046","-0.0005"
"15.3370","-6.5446","-0.0005"
"15.3570","-6.4840","-0.0005"
"15.3770","-6.4239","-0.0005"
"15.3970","-6.3640","-0.0005"
"15.4170","-6.3043","-0.0005"
"15.4370","-6.2445","-0.0005"
"15.4570","-6.1841","-0.0005"
"15.4770","-6.1238","-0.0005"
"15.4970","-6.0639","-0.0005"
"15.5170","-6.0042","-0.0005"
"15.5370","-5.9443","-0.0005"
"15.5570","-5.8844","-0.0005"
"15.5770","-5.8241","-0.0005"
"15.5970","-5.7638","-0.0005"
"15.6170","-5.7039","-0.0005"
"15.6370","-5.6441","-0.0004"
"15.6570","-5.5840","-0.0004"
"15.6770","-5.5237","-0.0004"
"15.6970","-5.4637","-0.0004"
"15.7170","-5.4041","-0.0004"
"15.7370","-5.3443","-0.0004"
"15.7570","-5.2841","-0.0004"
"15.7770","-5.2237","-0.0004"
"15.7970","-5.1638","-0.0004"
"15.8170","-5.1039","-0.0004"
"15.8370","-5.0446","-0.0004"
"15.8570","-4.9848","-0.0004"
"15.8770","-4.9244","-0.0004"
"15.8970","-4.8641","-0.0004"
"15.9170","-4.8042","-0.0004"
"15.9370","-4.7446","-0.0004"
"15.9570","-4.6847","-0.0004"
"15.9770","-4.6243","-0.0003"
"15.9970","-4.5640","-0.0003"
"16.0170","-4.5040","-0.0003"
"16.0370","-4.4442","-0.0003"
"16.0570","-4.3843","-0.0003"
"16.0770","-4.3239","-0.0003"
"16.0970","-4.2633","-0.0003"
"16.1170","-4.2035","-0.0003"
"16.1370","-4.1437","-0.0003"
"16.1570","-4.0839","-0.0003"
"16.1770","-4.0236","-0.0003"
"16.1970","-3.9633","-0.0003"
"16.2170","-3.9033","-0.0003"
"16.2370","-3.8436","-0.0003"
"16.2570","-3.7841","-0.0003"
"16.2770","-3.7244","-0.0003"
"16.2970","-3.6641","-0.0002"
"16.3170","-3.6038","-0.0002"
"16.3370","-3.5438","-0.0002"
"16.3570","-3.4841","-0.0002"
"16.3770","-3.4241","-0.0002"
"16.3970","-3.3640","-0.0002"
"16.4170","-3.3040","-0.0002"
"16.4370","-3.2439","-0.0002"
"16.4570","-3.1841","-0.0002"
"16.4770","-3.1242","-0.0002"
"16.4970","-3.0641","-0.0002"
"16.5170","-3.0039","-0.0002"
"16.5370","-2.9437","-0.0002"
"16.5570","-2.8839","-0.0002"
"16.5770","-2.8241","-0.0002"
"16.5970","-2.7638","-0.0002"
"16.6170","-2.7036","-0.0002"
"16.6370","-2.6436","-0.0002"
"16.6570","-2.5838","-0.0001"
"16.6770","-2.5243","-0.0001"
"16.6970","-2.4643","-0.0001"
"16.7170","-2.4039","-0.0001"
"16.7370","-2.3437","-0.0001"
"16.7570","-2.2841","-0.0001"
"16.7770","-2.2247","-0.0001"
"16.7970","-2.1646","-0.0001"
"16.8170","-2.1042","-0.0001"
"16.8370","-2.0441","-0.0001"
"16.8570","-1.9840","-0.0001"
"16.8770","-1.9244","-0.0001"
"16.8970","-1.8646","-0.0001"
"16.9170","-1.8041","-0.0001"
"16.9370","-1.7438","-0.0001"
"16.9570","-1.6839","-0.0001"
"16.9770","-1.6243","-0.0001"
"16.9970","-1.5644","-0.0001"
"17.0170","-1.5040","0.0000"
"17.0370","-1.4438","0.0000"
"17.0570","-1.3840","0.0000"
"17.0770","-1.3244","0.0000"
"17.0970","-1.2647","0.0000"
"17.1170","-1.2045","0.0000"
"17.1370","-1.1440","0.0000"
"17.1420","-1.1289","0.0000"
"17.1430","-1.1259","0.0000"
"17.1440","-1.1229","0.0000"
"17.1640","-1.0651","0.0000"
"17.1840","-1.0353","0.0000"
"17.2040","-1.0546","0.0000"
"17.2240","-1.1140","0.0000"
"17.2440","-1.1829","0.0000"
"17.2640","-1.2453","-0.0001"
"17.2840","-1.3034","0.0000"
"17.3040","-1.3608","0.0000"
"17.3240","-1.4190","-0.0001"
"17.3440","-1.4778","-0.0001"
"17.3640","-1.5365","-0.0001"
"17.3840","-1.5961","-0.0001"
"17.4040","-1.6558","-0.0001"
"17.4240","-1.7152","-0.0001"
"17.4440","-1.7746","-0.0001"
"17.4640","-1.8338","-0.0001"
"17.4840","-1.8939","-0.0001"
"17.5040","-1.9543","-0.0002"
"17.5240","-2.0140","-0.0002"
"17.5440","-2.0736","-0.0002"
"17.5640","-2.1334","-0.0002"
"17.5840","-2.1935","-0.0002"
"17.6040","-2.2539","-0.0002"
"17.6240","-2.3139","-0.0002"
"17.6440","-2.3736","-0.0002"
"17.6640","-2.4329","-0.0002"
"17.6840","-2.4927","-0.0002"
"17.7040","-2.5534","-0.0002"
"17.7240","-2.6136","-0.0003"
"17.7440","-2.6731","-0.0003"
"17.7640","-2.7326","-0.0003"
"17.7840","-2.7924","-0.0003"
"17.8040","-2.8530","-0.0003"
"17.8240","-2.9132","-0.0003"
"17.8440","-2.9730","-0.0003"
"17.8640","-3.0327","-0.0003"
"17.8840","-3.0924","-0.0003"
"17.9040","-3.1528","-0.0003"
"17.9240","-3.2129","-0.0003"
"17.9440","-3.2726","-0.0004"
"17.9640","-3.3325","-0.0004"
"17.9840","-3.3925","-0.0004"
"18.0040","-3.4531","-0.0004"
"18.0240","-3.5133","-0.0004"
"18.0440","-3.5732","-0.0004"
"18.0640","-3.6332","-0.0004"
"18.0840","-3.6929","-0.0004"
"18.1040","-3.7530","-0.0004"
"18.1240","-3.8135","-0.0004"
"18.1440","-3.8731","-0.0005"
"18.1640","-3.9327","-0.0004"
"18.1840","-3.9922","-0.0005"
"18.2040","-4.0520","-0.0005"
"18.2240","-4.1124","-0.0005"
"18.2440","-4.1726","-0.0005"
"18.2640","-4.2326","-0.0005"
"18.2840","-4.2924","-0.0005"
"18.3040","-4.3519","-0.0005"
"18.3240","-4.4124","-0.0005"
"18.3440","-4.4728","-0.0006"
"18.3640","-4.5328","-0.0006"
"18.3840","-4.5927","-0.0006"
"18.4040","-4.6524","-0.0006"
"18.4240","-4.7128","-0.0006"
"18.4440","-4.7732","-0.0006"
"18.4640","-4.8332","-0.0006"
"18.4840","-4.8929","-0.0006"
"18.5040","-4.9524","-0.0006"
"18.5240","-5.0128","-0.0006"
"18.5440","-5.0735","-0.0006"
"18.5640","-5.1333","-0.0007"
"18.5840","-5.1928","-0.0007"
"18.6040","-5.2525","-0.0007"
"18.6240","-5.3124","-0.0007"
"18.6440","-5.3726","-0.0007"
"18.6640","-5.4327","-0.0007"
"18.6840","-5.4927","-0.0007"
"18.7040","-5.5525","-0.0007"
"18.7240","-5.6125","-0.0008"
"18.7440","-5.6729","-0.0008"
"18.7640","-5.7329","-0.0008"
"18.7840","-5.7927","-0.0008"
"18.8040","-5.8526","-0.0008"
"18.8240","-5.9126","-0.0008"
"18.8440","-5.9732","-0.0008"
"18.8640","-6.0330","-0.0008"
"18.8840","-6.0928","-0.0008"
"18.9040","-6.1528","-0.0008"
"18.9240","-6.2126","-0.0008"
"18.9440","-6.2728","-0.0009"
"18.9640","-6.3332","-0.0009"
"18.9840","-6.3930","-0.0009"
"19.0040","-6.4528","-0.0009"
"19.0240","-6.5124","-0.0009"
"19.0440","-6.5725","-0.0009"
"19.0640","-6.6329","-0.0009"
"19.0840","-6.6928","-0.0009"
"19.1040","-6.7525","-0.0009"
"19.1240","-6.8122","-0.0009"
"19.1440","-6.8722","-0.0010"
"19.1640","-6.9328","-0.0010"
"19.1840","-6.9928","-0.0010"
"19.2040","-7.0527","-0.0010"
"19.2240","-7.1126","-0.0010"
"19.2440","-7.1727","-0.0010"
"19.2640","-7.2333","-0.0010"
"19.2840","-7.2934","-0.0010"
"19.3040","-7.3532","-0.0010"
"19.3240","-7.4128","-0.0010"
"19.3440","-7.4724","-0.0011"
"19.3640","-7.5328","-0.0011"
"19.3840","-7.5931","-0.0011"
"19.4040","-7.6530","-0.0011"
"19.4240","-7.7126","-0.0011"
"19.4440","-7.7722","-0.0011"
"19.4640","-7.8325","-0.0011"
"19.4840","-7.8928","-0.0011"
"19.5040","-7.9529","-0.0011"
"19.5240","-8.0129","-0.0011"
"19.5440","-8.0727","-0.0012"
"19.5640","-8.1329","-0.0012"
"19.5840","-8.1931","-0.0012"
"19.6040","-8.2529","-0.0012"
"19.6240","-8.3128","-0.0012"
"19.6440","-8.3727","-0.0012"
"19.6640","-8.4330","-0.0012"
"19.6840","-8.4935","-0.0012"
"19.7040","-8.5530","-0.0012"
"19.7240","-8.6128","-0.0013"
"19.7440","-8.6726","-0.0013"
"19.7640","-8.7324","-0.0013"
"19.7840","-8.7929","-0.0013"
"19.8040","-8.8530","-0.0013"
"19.8240","-8.9127","-0.0013"
"19.8440","-8.9723","-0.0013"
"19.8640","-9.0321","-0.0013"
"19.8840","-9.0924","-0.0013"
"19.9040","-9.1527","-0.0014"
"19.9240","-9.2126","-0.0014"
"19.9440","-9.2725","-0.0014"
"19.9640","-9.3322","-0.0014"
"19.9840","-9.3924","-0.0014"
"20.0040","-9.4529","-0.0014"
"20.0240","-9.5129","-0.0014"
"20.0440","-9.5728","-0.0014"
"20.0640","-9.6324","-0.0015"
"20.0840","-9.6926","-0.0015"
"20.1040","-9.7531","-0.0015"
"20.1240","-9.8133","-0.0015"
"20.1440","-9.8731","-0.0015"
"20.1640","-9.9325","-0.0015"
"20.1840","-9.9924","-0.0015"
"20.2040","-10.0530","-0.0016"
"20.2240","-10.1133","-0.0016"
"20.2440","-10.1728","-0.0016"
"20.2640","-10.2321","-0.0016"
"20.2840","-10.2920","-0.0016"
"20.3040","-10.3527","-0.0016"
"20.3240","-10.4129","-0.0016"
"20.3440","-10.4728","-0.0017"
"20.3640","-10.5327","-0.0017"
"20.3840","-10.5923","-0.0017"
"20.4040","-10.6528","-0.0017"
"20.4240","-10.7132","-0.0017"
"20.4440","-10.7729","-0.0017"
"20.4640","-10.8328","-0.0017"
"20.4840","-10.8926","-0.0018"
"20.5040","-10.9533","-0.0018"
"20.5240","-11.0136","-0.0018"
"20.5440","-11.0732","-0.0018"
"20.5640","-11.1330","-0.0018"
"20.5840","-11.1927","-0.0018"
"20.6040","-11.2527","-0.0019"
"20.6240","-11.3132","-0.0019"
"20.6440","-11.3731","-0.0019"
"20.6640","-11.4327","-0.0019"
"20.6840","-11.4923","-0.0019"
"20.7040","-11.5524","-0.0020"
"20.7240","-11.6128","-0.0020"
"20.7440","-11.6729","-0.0020"
"20.7640","-11.7327","-0.0020"
"20.7840","-11.7926","-0.0020"
"20.8040","-11.8522","-0.0020"
"20.8240","-11.9126","-0.0020"
"20.8440","-11.9730","-0.0021"
"20.8640","-12.0329","-0.0021"
"20.8840","-12.0928","-0.0021"
"20.9040","-12.1526","-0.0021"
"20.9240","-12.2130","-0.0021"
"20.9440","-12.2733","-0.0022"
"20.9640","-12.3333","-0.0022"
"20.9840","-12.3931","-0.0022"
"21.0040","-12.4526","-0.0022"
"21.0240","-12.5127","-0.0022"
"21.0440","-12.5730","-0.0023"
"21.0640","-12.6330","-0.0023"
"21.0840","-12.6927","-0.0023"
"21.1040","-12.7521","-0.0023"
"21.1240","-12.8123","-0.0023"
"21.1440","-12.8728","-0.0024"
"21.1640","-12.9329","-0.0024"
"21.1840","-12.9929","-0.0024"
"21.2040","-13.0526","-0.0024"
"21.2240","-13.1124","-0.0024"
"21.2440","-13.1728","-0.0025"
"21.2640","-13.2331","-0.0025"
"21.2840","-13.2927","-0.0025"
"21.2850","-13.2957","-0.0025"
"21.2860","-13.2987","-0.0025"
"21.2870","-13.3017","-0.0025"
"21.3070","-13.3595","-0.0025"
"21.3270","-13.3893","-0.0026"
"21.3470","-13.3695","-0.0025"
"21.3670","-13.3100","-0.0024"
"21.3870","-13.2409","-0.0024"
"21.4070","-13.1792","-0.0023"
"21.4270","-13.1217","-0.0023"
"21.4470","-13.0637","-0.0023"
"21.4670","-13.0048","-0.0022"
"21.4870","-12.9459","-0.0022"
"21.5070","-12.8869","-0.0021"
"21.5270","-12.8277","-0.0021"
"21.5470","-12.7680","-0.0021"
"21.5670","-12.7082","-0.0020"
"21.5870","-12.6484","-0.0020"
"21.6070","-12.5891","-0.0020"
"21.6270","-12.5298","-0.0019"
"21.6470","-12.4700","-0.0019"
"21.6670","-12.4098","-0.0019"
"21.6870","-12.3500","-0.0018"
"21.7070","-12.2904","-0.0018"
"21.7270","-12.2309","-0.0018"
"21.7470","-12.1709","-0.0018"
"21.7670","-12.1107","-0.0017"
"21.7870","-12.0506","-0.0017"
"21.8070","-11.9906","-0.0017"
"21.8270","-11.9309","-0.0017"
"21.8470","-11.8710","-0.0016"
"21.8670","-11.8103","-0.0016"
"21.8870","-11.7502","-0.0016"
"21.9070","-11.6905","-0.0016"
"21.9270","-11.6310","-0.0015"
"21.9470","-11.5712","-0.0015"
"21.9670","-11.5109","-0.0015"
"21.9870","-11.4506","-0.0015"
"22.0070","-11.3907","-0.0014"
"22.0270","-11.3311","-0.0014"
"22.0470","-11.2717","-0.0014"
"22.0670","-11.2114","-0.0014"
"22.0870","-11.1509","-0.0014"
"22.1070","-11.0908","-0.0014"
"22.1270","-11.0310","-0.0013"
"22.1470","-10.9712","-0.0013"
"22.1670","-10.9114","-0.0013"
"22.1870","-10.8511","-0.0013"
"22.2070","-10.7908","-0.0013"
"22.2270","-10.7306","-0.0012"
"22.2470","-10.6710","-0.0012"
"22.2670","-10.6111","-0.0012"
"22.2870","-10.5507","-0.0012"
"22.3070","-10.4905","-0.0012"
"22.3270","-10.4307","-0.0012"
"22.3470","-10.3710","-0.0011"
"22.3670","-10.3112","-0.0011"
"22.3870","-10.2510","-0.0011"
"22.4070","-10.1907","-0.0011"
"22.4270","-10.1304","-0.0011"
"22.4470","-10.0711","-0.0011"
"22.4670","-10.0117","-0.0011"
"22.4870","-9.9513","-0.0010"
"22.5070","-9.8909","-0.0010"
"22.5270","-9.8309","-0.0010"
"22.5470","-9.7714","-0.0010"
"22.5670","-9.7116","-0.0010"
"22.5870","-9.6512","-0.0010"
"22.6070","-9.5908","-0.0009"
"22.6270","-9.5307","-0.0009"
"22.6470","-9.4710","-0.0009"
"22.6670","-9.4112","-0.0009"
"22.6870","-9.3510","-0.0009"
"22.7070","-9.2904","-0.0009"
"22.7270","-9.2303","-0.0009"
"22.7470","-9.1704","-0.0009"
"22.7670","-9.1108","-0.0009"
"22.7870","-9.0508","-0.0009"
"22.8070","-8.9904","-0.0009"
"22.8270","-8.9302","-0.0008"
"22.8470","-8.8702","-0.0008"
"22.8670","-8.8108","-0.0008"
"22.8870","-8.7513","-0.0008"
"22.9070","-8.6909","-0.0008"
"22.9270","-8.6306","-0.0008"
"22.9470","-8.5707","-0.0008"
"22.9670","-8.5111","-0.0008"
"22.9870","-8.4514","-0.0008"
"23.0070","-8.3916","-0.0008"
"23.0270","-8.3313","-0.0007"
"23.0470","-8.2710","-0.0007"
"23.0670","-8.2109","-0.0007"
"23.0870","-8.1511","-0.0007"
"23.1070","-8.0912","-0.0007"
"23.1270","-8.0310","-0.0007"
"23.1470","-7.9709","-0.0007"
"23.1670","-7.9110","-0.0007"
"23.1870","-7.8511","-0.0007"
"23.2070","-7.7910","-0.0007"
"23.2270","-7.7306","-0.0007"
"23.2470","-7.6704","-0.0007"
"23.2670","-7.6105","-0.0006"
"23.2870","-7.5512","-0.0006"
"23.3070","-7.4913","-0.0006"
"23.3270","-7.4309","-0.0006"
"23.3470","-7.3707","-0.0006"
"23.3670","-7.3107","-0.0006"
"23.3870","-7.2512","-0.0006"
"23.4070","-7.1913","-0.0006"
"23.4270","-7.1311","-0.0006"
"23.4470","-7.0708","-0.0006"
"23.4670","-7.0106","-0.0006"
"23.4870","-6.9509","-0.0006"
"23.5070","-6.8913","-0.0006"
"23.5270","-6.8310","-0.0006"
"23.5470","-6.7705","-0.0005"
"23.5670","-6.7105","-0.0005"
"23.5870","-6.6509","-0.0005"
"23.6070","-6.5916","-0.0005"
"23.6270","-6.5314","-0.0005"
"23.6470","-6.4708","-0.0005"
"23.6670","-6.4107","-0.0005"
"23.6870","-6.3509","-0.0005"
"23.7070","-6.2914","-0.0005"
"23.7270","-6.2315","-0.0005"
"23.7470","-6.1710","-0.0005"
"23.7670","-6.1107","-0.0005"
"23.7870","-6.0508","-0.0005"
"23.8070","-5.9910","-0.0005"
"23.8270","-5.9311","-0.0005"
"23.8470","-5.8710","-0.0004"
"23.8670","-5.8108","-0.0004"
"23.8870","-5.7507","-0.0004"
"23.9070","-5.6909","-0.0004"
"23.9270","-5.6310","-0.0004"
"23.9470","-5.5708","-0.0004"
"23.9670","-5.5106","-0.0004"
"23.9870","-5.4506","-0.0004"
"24.0070","-5.3909","-0.0004"
"24.0270","-5.3311","-0.0004"
"24.0470","-5.2709","-0.0004"
"24.0670","-5.2107","-0.0004"
"24.0870","-5.1508","-0.0004"
"24.1070","-5.0909","-0.0004"
"24.1270","-5.0316","-0.0004"
"24.1470","-4.9716","-0.0004"
"24.1670","-4.9111","-0.0004"
"24.1870","-4.8509","-0.0004"
"24.2070","-4.7912","-0.0003"
"24.2270","-4.7316","-0.0003"
"24.2470","-4.6715","-0.0003"
"24.2670","-4.6111","-0.0003"
"24.2870","-4.5508","-0.0004"
"24.3070","-4.4908","-0.0003"
"24.3270","-4.4311","-0.0003"
"24.3470","-4.3712","-0.0003"
"24.3670","-4.3106","-0.0003"
"24.3870","-4.2502","-0.0003"
"24.4070","-4.1904","-0.0003"
"24.4270","-4.1308","-0.0003"
"24.4470","-4.0708","-0.0003"
"24.4670","-4.0104","-0.0003"
"24.4870","-3.9502","-0.0003"
"24.5070","-3.8903","-0.0003"
"24.5270","-3.8306","-0.0003"
"24.5470","-3.7712","-0.0003"
"24.5670","-3.7113","-0.0003"
"24.5870","-3.6509","-0.0002"
"24.6070","-3.5908","-0.0002"
"24.6270","-3.5310","-0.0002"
"24.6470","-3.4712","-0.0002"
"24.6670","-3.4111","-0.0002"
"24.6870","-3.3509","-0.0002"
"24.7070","-3.2908","-0.0002"
"24.7270","-3.2307","-0.0002"
"24.7470","-3.1710","-0.0002"
"24.7670","-3.1111","-0.0002"
"24.7870","-3.0510","-0.0002"
"24.8070","-2.9907","-0.0002"
"24.8270","-2.9307","-0.0001"
"24.8470","-2.8710","-0.0001"
"24.8670","-2.8110","-0.0002"
"24.8870","-2.7507","-0.0002"
"24.9070","-2.6905","-0.0001"
"24.9270","-2.6305","-0.0001"
"24.9470","-2.5707","-0.0001"
"24.9670","-2.5112","-0.0001"
"24.9870","-2.4510","-0.0001"
"25.0070","-2.3906","-0.0001"
"25.0270","-2.3306","-0.0001"
"25.0470","-2.2711","-0.0001"
"25.0670","-2.2116","-0.0001"
"25.0870","-2.1514","-0.0001"
"25.1070","-2.0912","-0.0001"
"25.1270","-2.0312","-0.0001"
"25.1470","-1.9713","-0.0001"
"25.1670","-1.9114","-0.0001"
"25.1870","-1.8513","-0.0001"
"25.2070","-1.7907","0.0000"
"25.2270","-1.7306","0.0000"
"25.2470","-1.6708","0.0000"
"25.2670","-1.6112","-0.0001"
"25.2870","-1.5512","-0.0001"
"25.3070","-1.4906","0.0000"
"25.3270","-1.4305","0.0000"
"25.3470","-1.3709","0.0000"
"25.3670","-1.3114","0.0000"
"25.3800","-1.2727","0.0000"
"25.3810","-1.2697","0.0000"
"25.3820","-1.2667","0.0000"
"25.4020","-1.2086","0.0000"
"25.4220","-1.1779","0.0000"
"25.4420","-1.1967","0.0000"
"25.4620","-1.2564","0.0000"
"25.4820","-1.3262","-0.0001"
"25.5020","-1.3883","-0.0001"
"25.5220","-1.4457","-0.0001"
"25.5420","-1.5025","-0.0001"
"25.5620","-1.5607","-0.0001"
"25.5820","-1.6201","-0.0001"
"25.6020","-1.6793","-0.0001"
"25.6220","-1.7382","-0.0001"
"25.6420","-1.7971","-0.0001"
"25.6620","-1.8565","-0.0001"
"25.6820","-1.9171","-0.0001"
"25.7020","-1.9770","-0.0001"
"25.7220","-2.0365","-0.0001"
"25.7420","-2.0962","-0.0002"
"25.7620","-2.1560","-0.0002"
"25.7820","-2.2162","-0.0002"
"25.8020","-2.2763","-0.0002"
"25.8220","-2.3361","-0.0002"
"25.8420","-2.3956","-0.0002"
"25.8620","-2.4550","-0.0002"
"25.8820","-2.5152","-0.0002"
"25.9020","-2.5756","-0.0002"
"25.9220","-2.6354","-0.0002"
"25.9420","-2.6948","-0.0002"
"25.9620","-2.7545","-0.0003"
"25.9820","-2.8147","-0.0003"
"26.0020","-2.8751","-0.0003"
"26.0220","-2.9351","-0.0003"
"26.0420","-2.9949","-0.0003"
"26.0620","-3.0545","-0.0003"
"26.0820","-3.1145","-0.0003"
"26.1020","-3.1749","-0.0003"
"26.1220","-3.2347","-0.0003"
"26.1420","-3.2944","-0.0003"
"26.1620","-3.3544","-0.0003"
"26.1820","-3.4147","-0.0003"
"26.2020","-3.4752","-0.0004"
"26.2220","-3.5353","-0.0004"
"26.2420","-3.5951","-0.0004"
"26.2620","-3.6549","-0.0004"
"26.2820","-3.7145","-0.0004"
"26.3020","-3.7751","-0.0004"
"26.3220","-3.8354","-0.0004"
"26.3420","-3.8949","-0.0004"
"26.3620","-3.9545","-0.0004"
"26.3820","-4.0141","-0.0005"
"26.4020","-4.0742","-0.0005"
"26.4220","-4.1346","-0.0005"
"26.4420","-4.1946","-0.0005"
"26.4620","-4.2546","-0.0005"
"26.4820","-4.3142","-0.0005"
"26.5020","-4.3740","-0.0005"
"26.5220","-4.4346","-0.0005"
"26.5420","-4.4948","-0.0005"
"26.5620","-4.5548","-0.0005"
"26.5820","-4.6145","-0.0006"
"26.6020","-4.6745","-0.0006"
"26.6220","-4.7350","-0.0006"
"26.6420","-4.7951","-0.0006"
"26.6620","-4.8550","-0.0006"
"26.6820","-4.9146","-0.0006"
"26.7020","-4.9743","-0.0006"
"26.7220","-5.0349","-0.0006"
"26.7420","-5.0954","-0.0006"
"26.7620","-5.1550","-0.0006"
"26.7820","-5.2147","-0.0007"
"26.8020","-5.2743","-0.0007"
"26.8220","-5.3346","-0.0007"
"26.8420","-5.3947","-0.0007"
"26.8620","-5.4548","-0.0007"
"26.8820","-5.5147","-0.0007"
"26.9020","-5.5744","-0.0007"
"26.9220","-5.6347","-0.0007"
"26.9420","-5.6950","-0.0007"
"26.9620","-5.7547","-0.0007"
"26.9820","-5.8146","-0.0008"
"27.0020","-5.8744","-0.0008"
"27.0220","-5.9348","-0.0008"
"27.0420","-5.9952","-0.0008"
"27.0620","-6.0549","-0.0008"
"27.0820","-6.1148","-0.0008"
"27.1020","-6.1747","-0.0008"
"27.1220","-6.2346","-0.0008"
"27.1420","-6.2952","-0.0009"
"27.1620","-6.3553","-0.0008"
"27.1820","-6.4148","-0.0009"
"27.2020","-6.4745","-0.0009"
"27.2220","-6.5342","-0.0009"
"27.2420","-6.5946","-0.0009"
"27.2620","-6.6549","-0.0009"
"27.2820","-6.7146","-0.0009"
"27.3020","-6.7743","-0.0009"
"27.3220","-6.8339","-0.0010"
"27.3420","-6.8942","-0.0009"
"27.3620","-6.9548","-0.0010"
"27.3820","-7.0147","-0.0010"
"27.4020","-7.0745","-0.0010"
"27.4220","-7.1345","-0.0010"
"27.4420","-7.1949","-0.0010"
"27.4620","-7.2553","-0.0010"
"27.4820","-7.3153","-0.0010"
"27.5020","-7.3749","-0.0010"
"27.5220","-7.4345","-0.0011"
"27.5420","-7.4944","-0.0010"
"27.5620","-7.5549","-0.0010"
"27.5820","-7.6151","-0.0011"
"27.6020","-7.6748","-0.0011"
"27.6220","-7.7343","-0.0011"
"27.6420","-7.7941","-0.0011"
"27.6620","-7.8545","-0.0011"
"27.6820","-7.9148","-0.0011"
"27.7020","-7.9749","-0.0011"
"27.7220","-8.0348","-0.0011"
"27.7420","-8.0946","-0.0011"
"27.7620","-8.1549","-0.0011"
"27.7820","-8.2150","-0.0012"
"27.8020","-8.2747","-0.0012"
"27.8220","-8.3348","-0.0012"
"27.8420","-8.3948","-0.0012"
"27.8620","-8.4553","-0.0012"
"27.8820","-8.5153","-0.0012"
"27.9020","-8.5748","-0.0012"
"27.9220","-8.6346","-0.0012"
"27.9420","-8.6942","-0.0013"
"27.9620","-8.7543","-0.0012"
"27.9820","-8.8149","-0.0013"
"28.0020","-8.8749","-0.0013"
"28.0220","-8.9346","-0.0013"
"28.0420","-8.9941","-0.0013"
"28.0620","-9.0540","-0.0013"
"28.0820","-9.1144","-0.0013"
"28.1020","-9.1746","-0.0014"
"28.1220","-9.2345","-0.0014"
"28.1420","-9.2944","-0.0014"
"28.1620","-9.3542","-0.0014"
"28.1820","-9.4147","-0.0014"
"28.2020","-9.4749","-0.0014"
"28.2220","-9.5349","-0.0014"
"28.2420","-9.5946","-0.0014"
"28.2620","-9.6543","-0.0015"
"28.2820","-9.7147","-0.0015"
"28.3020","-9.7752","-0.0015"
"28.3220","-9.8352","-0.0015"
"28.3420","-9.8949","-0.0015"
"28.3620","-9.9543","-0.0015"
"28.3820","-10.0146","-0.0015"
"28.4020","-10.0752","-0.0016"
"28.4220","-10.1353","-0.0016"
"28.4420","-10.1946","-0.0016"
"28.4620","-10.2539","-0.0016"
"28.4820","-10.3142","-0.0016"
"28.5020","-10.3748","-0.0016"
"28.5220","-10.4348","-0.0016"
"28.5420","-10.4948","-0.0016"
"28.5620","-10.5544","-0.0017"
"28.5820","-10.6143","-0.0017"
"28.6020","-10.6748","-0.0017"
"28.6220","-10.7350","-0.0017"
"28.6420","-10.7947","-0.0017"
"28.6620","-10.8546","-0.0017"
"28.6820","-10.9147","-0.0018"
"28.7020","-10.9754","-0.0018"
"28.7220","-11.0354","-0.0018"
"28.7420","-11.0951","-0.0018"
"28.7620","-11.1550","-0.0018"
"28.7820","-11.2146","-0.0018"
"28.8020","-11.2749","-0.0018"
"28.8220","-11.3352","-0.0019"
