1491.176,5.1017,0.1082
1491.196,5.1616,0.1109
1491.216,5.2215,0.1136
1491.236,5.2814,0.1164
1491.256,5.3415,0.1192
1491.276,5.4015,0.1221
1491.296,5.4619,0.125
1491.316,5.5217,0.1278
1491.336,5.5813,0.1307
1491.356,5.6416,0.1337
1491.376,5.7017,0.1368
1491.396,5.7618,0.1398
1491.416,5.822,0.143
1491.436,5.8819,0.1461
1491.456,5.9419,0.1493
1491.476,6.0019,0.1525
1491.496,6.062,0.1558
1491.516,6.1221,0.1591
1491.536,6.1818,0.1624
1491.556,6.242,0.1658
1491.576,6.3023,0.1693
1491.596,6.3618,0.1728
1491.616,6.4214,0.1763
1491.636,6.4814,0.1799
1491.656,6.5417,0.1836
1491.676,6.6016,0.1873
1491.696,6.6614,0.191
1491.716,6.7214,0.1949
1491.736,6.7812,0.1987
1491.756,6.8412,0.2026
1491.776,6.9014,0.2067
1491.796,6.9613,0.2107
1491.816,7.0213,0.2148
1491.836,7.0814,0.2189
1491.853,7.1326,0.2225
1491.854,7.1356,0.2227
1491.855,7.1386,0.2229
1491.875,7.1966,0.2268
1491.895,7.2263,0.2278
1491.915,7.2077,0.224
1491.93,7.1654,0.2186
1491.943,7.1203,0.2136
1491.958,7.0691,0.2084
1491.976,7.0142,0.2032
1491.996,6.9571,0.1981
1492.016,6.9,0.1931
1492.036,6.8418,0.1882
1492.056,6.7828,0.1834
1492.076,6.7237,0.1788
1492.096,6.6645,0.1743
1492.116,6.6054,0.17
1492.136,6.5459,0.1658
1492.156,6.486,0.1616
1492.176,6.4264,0.1576
1492.196,6.3666,0.1536
1492.216,6.3066,0.1498
1492.236,6.2473,0.1461
1492.256,6.1878,0.1424
1492.276,6.1275,0.1388
1492.296,6.0674,0.1353
1492.316,6.0075,0.1319
1492.336,5.9478,0.1286
1492.356,5.8879,0.1253
1492.376,5.8279,0.1221
1492.396,5.7681,0.119
1492.416,5.708,0.1159
1492.436,5.648,0.1129
1492.456,5.588,0.1099
1492.476,5.5277,0.107
1492.496,5.4675,0.1042
1492.516,5.4078,0.1014
1492.536,5.3481,0.0987
1492.556,5.288,0.096
1492.576,5.2277,0.0934
1492.596,5.1678,0.0908
1492.616,5.1079,0.0883
1492.636,5.0479,0.0858
1492.656,4.9881,0.0833
1492.676,4.9281,0.0809
1492.696,4.868,0.0785
1492.716,4.808,0.0762
1492.736,4.7481,0.074
1492.756,4.6879,0.0717
1492.776,4.6277,0.0695
1492.796,4.5678,0.0673
1492.816,4.508,0.0652
1492.836,4.4477,0.0631
1492.856,4.3875,0.061
1492.876,4.3274,0.059
1492.896,4.2672,0.057
1492.916,4.2071,0.0551
1492.936,4.1472,0.0532
1492.956,4.0875,0.0513
1492.976,4.0275,0.0494
1492.996,3.9675,0.0476
1493.016,3.9079,0.0458
1493.036,3.8479,0.0441
1493.056,3.7879,0.0423
1493.076,3.7279,0.0406
1493.096,3.6677,0.0389
1493.116,3.6075,0.0372
1493.136,3.5473,0.0356
1493.156,3.4875,0.034
1493.176,3.4277,0.0325
1493.196,3.3676,0.0309
1493.216,3.308,0.0294
1493.236,3.2482,0.028
1493.256,3.1877,0.0265
1493.276,3.1275,0.025
1493.296,3.0674,0.0236
1493.316,3.007,0.0223
1493.336,2.9474,0.0209
1493.356,2.8877,0.0196
1493.376,2.8275,0.0183
1493.396,2.7671,0.017
1493.416,2.7067,0.0157
1493.436,2.6469,0.0144
1493.456,2.5869,0.0132
1493.476,2.5272,0.012
1493.496,2.4676,0.0109
1493.516,2.4077,0.0098
1493.536,2.3477,0.0087
1493.556,2.2876,0.0076
1493.576,2.2275,0.0066
1493.596,2.1672,0.0056
1493.616,2.1074,0.0047
1493.636,2.048,0.0038
1493.656,1.988,0.0029
1493.676,1.9277,0.0022
1493.696,1.8676,0.0015
1493.716,1.8077,0.001
1493.736,1.7476,0.0006
1493.756,1.6875,0.0003
1493.776,1.6277,0.0001
1493.79,1.5858,-0.0
1493.791,1.5828,-0.0
1493.792,1.5798,-0.0
1493.812,1.5218,-0.0
1493.832,1.4913,-0.0001
1493.852,1.5096,-0.0
1493.872,1.5687,0.0003
1493.892,1.6382,0.0008
1493.912,1.7005,0.0015
1493.932,1.7576,0.0023
1493.952,1.8144,0.0033
1493.972,1.873,0.0044
1493.992,1.932,0.0056
1494.012,1.9912,0.0068
1494.032,2.0509,0.0081
1494.052,2.1104,0.0095
1494.072,2.17,0.0108
1494.092,2.2293,0.0122
1494.112,2.2888,0.0137
1494.132,2.3488,0.0152
1494.152,2.4085,0.0166
1494.172,2.4684,0.0182
1494.192,2.5284,0.0197
1494.212,2.5878,0.0213
1494.232,2.6473,0.0228
1494.252,2.7071,0.0244
1494.272,2.7667,0.026
1494.292,2.8267,0.0277
1494.312,2.8866,0.0293
1494.332,2.9467,0.031
1494.352,3.0068,0.0327
1494.372,3.0662,0.0344
1494.392,3.1262,0.0362
1494.412,3.1863,0.038
1494.432,3.2466,0.0397
1494.452,3.307,0.0416
1494.472,3.3671,0.0434
1494.492,3.4271,0.0453
1494.512,3.4871,0.0472
1494.532,3.547,0.0491
1494.552,3.6068,0.051
1494.572,3.6667,0.053
1494.592,3.7268,0.055
1494.612,3.7871,0.057
1494.632,3.8468,0.059
1494.652,3.9064,0.0611
1494.672,3.9661,0.0632
1494.692,4.0262,0.0653
1494.712,4.0864,0.0675
1494.732,4.1464,0.0697
1494.752,4.2064,0.0719
1494.772,4.266,0.0741
1494.792,4.3258,0.0763
1494.812,4.3864,0.0787
1494.832,4.4466,0.081
1494.852,4.5064,0.0833
1494.872,4.5664,0.0857
1494.892,4.6266,0.0881
1494.912,4.6869,0.0906
1494.932,4.7468,0.093
1494.952,4.8068,0.0955
1494.972,4.8673,0.0981
1494.992,4.9269,0.1006
1495.012,4.987,0.1032
1495.032,5.0472,0.1058
1495.052,5.1067,0.1085
1495.072,5.1666,0.1111
1495.092,5.2265,0.1139
1495.112,5.2864,0.1166
1495.132,5.3464,0.1194
1495.152,5.4063,0.1223
1495.172,5.4668,0.1252
1495.192,5.5266,0.1281
1495.212,5.5863,0.131
1495.232,5.6467,0.134
1495.252,5.7066,0.137
1495.272,5.7666,0.1401
1495.292,5.8268,0.1432
1495.312,5.8865,0.1463
1495.332,5.9466,0.1495
1495.352,6.0067,0.1527
1495.372,6.0667,0.156
1495.392,6.1268,0.1593
1495.412,6.1866,0.1627
1495.432,6.2469,0.1661
1495.452,6.3073,0.1696
1495.472,6.3667,0.173
1495.492,6.4263,0.1766
1495.512,6.4862,0.1802
1495.532,6.5464,0.1838
1495.552,6.6064,0.1876
1495.572,6.6662,0.1913
1495.592,6.7263,0.1952
1495.612,6.786,0.199
1495.632,6.846,0.203
1495.652,6.9065,0.207
1495.672,6.9664,0.211
1495.692,7.0264,0.2151
1495.712,7.0863,0.2192
1495.728,7.1345,0.2226
1495.729,7.1375,0.2228
1495.73,7.1405,0.223
1495.75,7.1985,0.227
1495.77,7.2281,0.228
1495.79,7.2096,0.2241
1495.805,7.1673,0.2188
1495.818,7.1222,0.2137
1495.833,7.071,0.2085
1495.851,7.0161,0.2033
1495.871,6.959,0.1982
1495.891,6.902,0.1932
1495.911,6.8438,0.1883
1495.931,6.7847,0.1835
1495.951,6.7254,0.1789
1495.971,6.6662,0.1744
1495.991,6.6072,0.1701
1496.011,6.5478,0.1658
1496.031,6.488,0.1617
1496.051,6.4283,0.1577
1496.071,6.3685,0.1537
1496.091,6.3084,0.1499
1496.111,6.2492,0.1462
1496.131,6.1895,0.1425
1496.151,6.1293,0.1389
1496.171,6.0693,0.1354
1496.191,6.0095,0.132
1496.211,5.9497,0.1287
1496.231,5.8898,0.1254
1496.251,5.8298,0.1222
1496.271,5.7699,0.119
1496.291,5.7097,0.116
1496.311,5.6497,0.113
1496.331,5.5897,0.11
1496.351,5.5295,0.1071
1496.371,5.4694,0.1043
1496.391,5.4097,0.1015
1496.411,5.3499,0.0988
1496.431,5.2898,0.0961
1496.451,5.2296,0.0934
1496.471,5.1697,0.0909
1496.491,5.1099,0.0883
1496.511,5.0498,0.0858
1496.531,4.9902,0.0834
1496.551,4.9302,0.081
1496.571,4.8698,0.0786
1496.591,4.8098,0.0763
1496.611,4.7499,0.074
1496.631,4.6899,0.0717
1496.651,4.6297,0.0695
1496.671,4.5697,0.0674
1496.691,4.5098,0.0653
1496.711,4.4497,0.0632
1496.731,4.3894,0.0611
1496.751,4.3292,0.0591
1496.771,4.2689,0.0571
1496.791,4.2089,0.0551
1496.811,4.149,0.0532
1496.831,4.0894,0.0513
1496.851,4.0295,0.0495
1496.871,3.9697,0.0477
1496.891,3.9102,0.0459
1496.911,3.8497,0.0441
1496.931,3.7892,0.0423
1496.951,3.7294,0.0406
1496.971,3.6694,0.0389
1496.991,3.6092,0.0373
1497.011,3.549,0.0356
1497.031,3.4893,0.0341
1497.051,3.4296,0.0325
1497.071,3.3697,0.031
1497.091,3.3099,0.0295
1497.111,3.2496,0.028
1497.131,3.1892,0.0265
1497.151,3.1293,0.0251
1497.171,3.0693,0.0237
1497.191,3.009,0.0223
1497.211,2.9491,0.021
1497.231,2.8893,0.0196
1497.251,2.8293,0.0183
1497.271,2.7691,0.017
1497.291,2.7087,0.0157
1497.311,2.6487,0.0145
1497.331,2.5887,0.0133
1497.351,2.5289,0.0121
1497.371,2.4694,0.0109
1497.391,2.4096,0.0098
1497.411,2.3494,0.0087
1497.431,2.2894,0.0076
1497.451,2.2295,0.0066
1497.471,2.1693,0.0056
1497.491,2.1092,0.0047
1497.511,2.0496,0.0038
1497.531,1.9896,0.003
1497.551,1.9294,0.0022
1497.571,1.8695,0.0015
1497.591,1.8096,0.001
1497.611,1.7495,0.0006
1497.631,1.6894,0.0003
1497.651,1.6294,0.0001
1497.666,1.5846,-0.0
1497.667,1.5816,-0.0
1497.668,1.5786,-0.0
1497.688,1.5206,-0.0
1497.708,1.4902,-0.0001
1497.728,1.5084,-0.0
1497.748,1.568,0.0003
1497.768,1.638,0.0008
1497.788,1.7004,0.0015
1497.808,1.7573,0.0023
1497.828,1.8138,0.0033
1497.848,1.8723,0.0044
1497.868,1.9313,0.0056
1497.888,1.99,0.0068
1497.908,2.0496,0.0081
1497.928,2.1094,0.0094
1497.948,2.1693,0.0108
1497.968,2.2285,0.0122
1497.988,2.2879,0.0136
1498.008,2.3478,0.0151
1498.028,2.4075,0.0166
1498.048,2.4673,0.0181
1498.068,2.5273,0.0197
1498.088,2.5867,0.0212
1498.108,2.6462,0.0228
1498.128,2.7059,0.0244
1498.148,2.7655,0.026
1498.168,2.8255,0.0276
1498.188,2.8854,0.0293
1498.208,2.9455,0.031
1498.228,3.0056,0.0327
1498.248,3.065,0.0344
1498.268,3.1249,0.0361
1498.288,3.1852,0.0379
1498.308,3.2452,0.0397
1498.328,3.3055,0.0415
1498.348,3.3658,0.0434
1498.368,3.4259,0.0453
1498.388,3.486,0.0471
1498.408,3.546,0.0491
1498.428,3.6059,0.051
1498.448,3.6656,0.0529
1498.468,3.7255,0.0549
1498.488,3.7857,0.057
1498.508,3.8455,0.059
1498.528,3.9052,0.0611
1498.548,3.965,0.0632
1498.568,4.025,0.0653
1498.588,4.0851,0.0674
1498.608,4.145,0.0696
1498.628,4.2051,0.0718
1498.648,4.2648,0.074
1498.668,4.3245,0.0763
1498.688,4.385,0.0786
1498.708,4.4452,0.0809
1498.728,4.5052,0.0833
1498.748,4.5652,0.0857
1498.768,4.6253,0.0881
1498.788,4.6856,0.0905
1498.808,4.7456,0.093
1498.828,4.8056,0.0955
1498.848,4.8658,0.098
1498.868,4.9257,0.1005
1498.888,4.9858,0.1031
1498.908,5.0459,0.1058
1498.928,5.1056,0.1084
1498.948,5.1655,0.1111
1498.968,5.2253,0.1138
1498.988,5.2851,0.1165
1499.008,5.3452,0.1194
1499.028,5.4052,0.1222
1499.048,5.4656,0.1251
1499.068,5.5253,0.128
1499.088,5.585,0.1309
1499.108,5.6454,0.1339
1499.128,5.7055,0.137
1499.148,5.7655,0.14
1499.168,5.8256,0.1431
1499.188,5.8853,0.1462
1499.208,5.9453,0.1494
1499.228,6.0054,0.1526
1499.248,6.0655,0.1559
1499.268,6.1256,0.1593
1499.288,6.1854,0.1626
1499.308,6.2456,0.166
1499.328,6.306,0.1695
1499.348,6.3655,0.173
1499.368,6.4251,0.1765
1499.388,6.485,0.1801
1499.408,6.5451,0.1838
1499.428,6.6051,0.1875
1499.448,6.6651,0.1913
1499.468,6.7252,0.1951
1499.488,6.7849,0.1989
1499.508,6.8449,0.2029
1499.528,6.9052,0.2069
1499.548,6.9651,0.2109
1499.568,7.025,0.215
1499.588,7.0851,0.2191
1499.604,7.1333,0.2225
1499.605,7.1363,0.2227
1499.606,7.1394,0.2229
1499.626,7.1973,0.2269
1499.646,7.2269,0.2279
1499.666,7.2082,0.224
1499.681,7.166,0.2186
1499.694,7.1209,0.2136
1499.709,7.0698,0.2084
1499.727,7.0149,0.2032
1499.747,6.9577,0.1981
1499.767,6.9006,0.1931
1499.787,6.8423,0.1882
1499.807,6.7832,0.1834
1499.827,6.724,0.1788
1499.847,6.6649,0.1744
1499.867,6.6059,0.17
1499.887,6.5464,0.1658
1499.907,6.4867,0.1616
1499.927,6.4269,0.1576
1499.947,6.3671,0.1536
1499.967,6.3071,0.1498
1499.987,6.2479,0.1461
1500.007,6.1882,0.1424
1500.027,6.1279,0.1388
1500.047,6.0679,0.1353
1500.067,6.0081,0.1319
1500.087,5.9484,0.1286
1500.107,5.8885,0.1253
1500.127,5.8284,0.1221
1500.147,5.7685,0.119
1500.167,5.7084,0.1159
1500.187,5.6483,0.1129
1500.207,5.5884,0.11
1500.227,5.5282,0.1071
1500.247,5.4681,0.1042
1500.267,5.4084,0.1014
1500.287,5.3486,0.0987
1500.307,5.2885,0.096
1500.327,5.2283,0.0934
1500.347,5.1684,0.0908
1500.367,5.1085,0.0883
1500.387,5.0484,0.0858
1500.407,4.9887,0.0833
1500.427,4.9287,0.0809
1500.447,4.8685,0.0785
1500.467,4.8086,0.0762
1500.487,4.7487,0.0739
1500.507,4.6886,0.0717
1500.527,4.6283,0.0695
1500.547,4.5683,0.0673
1500.567,4.5083,0.0652
1500.587,4.4481,0.0631
1500.607,4.3879,0.061
1500.627,4.3278,0.059
1500.647,4.2677,0.057
1500.667,4.2077,0.0551
1500.687,4.1479,0.0532
1500.707,4.0882,0.0513
1500.727,4.0283,0.0494
1500.747,3.9682,0.0476
1500.767,3.908,0.0458
1500.787,3.8476,0.044
1500.807,3.7879,0.0423
1500.827,3.7285,0.0406
1500.847,3.6684,0.0389
1500.867,3.6081,0.0372
1500.887,3.5478,0.0356
1500.907,3.4883,0.034
1500.927,3.429,0.0325
1500.947,3.3686,0.0309
1500.967,3.308,0.0294
1500.987,3.2479,0.0279
1501.007,3.1879,0.0265
1501.027,3.128,0.025
1501.047,3.068,0.0236
1501.067,3.0077,0.0223
1501.087,2.9478,0.0209
1501.107,2.8881,0.0196
1501.127,2.828,0.0183
1501.147,2.7676,0.017
1501.167,2.7074,0.0157
1501.187,2.6476,0.0145
1501.207,2.5875,0.0132
1501.227,2.5278,0.012
1501.247,2.4682,0.0109
1501.267,2.4083,0.0098
1501.287,2.3482,0.0087
1501.307,2.2882,0.0076
1501.327,2.2282,0.0066
1501.347,2.1678,0.0056
1501.367,2.108,0.0047
1501.387,2.0483,0.0038
1501.407,1.9881,0.0029
1501.427,1.928,0.0022
1501.447,1.8682,0.0015
1501.467,1.8083,0.001
1501.487,1.7481,0.0006
1501.507,1.6879,0.0003
1501.527,1.6281,0.0001
1501.54,1.5893,-0.0
1501.541,1.5863,-0.0
1501.542,1.5833,-0.0
1501.562,1.5252,-0.0
1501.582,1.4946,-0.0001
1501.602,1.5127,-0.0
1501.622,1.5718,0.0003
1501.642,1.6415,0.0009
1501.662,1.7039,0.0015
1501.682,1.7609,0.0023
1501.702,1.8177,0.0033
1501.722,1.8762,0.0044
1501.742,1.9352,0.0056
1501.762,1.9943,0.0069
1501.782,2.0536,0.0082
1501.802,2.1129,0.0095
1501.822,2.1729,0.0109
1501.842,2.2327,0.0123
1501.862,2.2923,0.0137
1501.882,2.3522,0.0152
1501.902,2.4117,0.0167
1501.922,2.4716,0.0182
1501.942,2.5316,0.0198
1501.962,2.591,0.0213
1501.982,2.6504,0.0229
1502.002,2.71,0.0245
1502.022,2.7696,0.0261
1502.042,2.8298,0.0277
1502.062,2.8897,0.0294
1502.082,2.9498,0.0311
1502.102,3.0098,0.0328
1502.122,3.0693,0.0345
1502.142,3.1294,0.0362
1502.162,3.1895,0.038
1502.182,3.2496,0.0398
1502.202,3.3098,0.0417
1502.222,3.3698,0.0435
1502.242,3.4302,0.0454
1502.262,3.4904,0.0473
1502.282,3.5504,0.0492
1502.302,3.6103,0.0511
1502.322,3.6699,0.0531
1502.342,3.7299,0.0551
1502.362,3.7901,0.0571
1502.382,3.8496,0.0591
1502.402,3.9091,0.0612
1502.422,3.9692,0.0633
1502.442,4.0293,0.0654
1502.462,4.0894,0.0676
1502.482,4.1494,0.0697
1502.502,4.2094,0.0719
1502.522,4.2692,0.0742
1502.542,4.329,0.0764
1502.562,4.3894,0.0787
1502.582,4.4494,0.0811
1502.602,4.5094,0.0834
1502.622,4.5696,0.0858
1502.642,4.6298,0.0882
1502.662,4.69,0.0907
1502.682,4.7499,0.0931
1502.702,4.81,0.0956
1502.722,4.8701,0.0981
1502.742,4.9298,0.1007
1502.762,4.9899,0.1033
1502.782,5.05,0.1059
1502.802,5.1097,0.1086
1502.822,5.17,0.1113
1502.842,5.2298,0.114
1502.862,5.2896,0.1167
1502.882,5.3496,0.1195
1502.902,5.4094,0.1224
1502.922,5.4697,0.1253
1502.942,5.5295,0.1282
1502.962,5.5893,0.1311
1502.982,5.6497,0.1341
1503.002,5.7097,0.1371
1503.022,5.77,0.1402
1503.042,5.8301,0.1433
1503.062,5.8898,0.1464
1503.082,5.9499,0.1496
1503.102,6.0097,0.1529
1503.122,6.0698,0.1562
1503.142,6.13,0.1595
1503.162,6.1898,0.1628
1503.182,6.2501,0.1663
1503.202,6.3104,0.1697
1503.222,6.3698,0.1732
1503.242,6.4294,0.1767
1503.262,6.4893,0.1803
1503.282,6.5495,0.184
1503.302,6.6094,0.1877
1503.322,6.6694,0.1915
1503.342,6.7295,0.1954
1503.362,6.7892,0.1992
1503.382,6.8492,0.2032
1503.402,6.9095,0.2072
1503.422,6.9693,0.2112
1503.442,7.0292,0.2153
1503.462,7.0893,0.2194
1503.477,7.1345,0.2226
1503.478,7.1375,0.2228
1503.479,7.1405,0.223
1503.499,7.1985,0.227
1503.519,7.2283,0.2279
1503.539,7.2096,0.2241
1503.554,7.1674,0.2187
1503.567,7.1223,0.2137
1503.582,7.0713,0.2085
1503.6,7.0163,0.2033
1503.62,6.959,0.1981
1503.64,6.9017,0.1931
1503.66,6.8435,0.1883
1503.68,6.7844,0.1835
1503.7,6.7252,0.1789
1503.72,6.6662,0.1744
1503.74,6.6071,0.1701
1503.76,6.5476,0.1658
1503.78,6.4878,0.1616
1503.8,6.4281,0.1576
1503.82,6.3684,0.1537
1503.84,6.3083,0.1498
1503.86,6.249,0.1461
1503.88,6.1894,0.1425
1503.9,6.1293,0.1389
1503.92,6.0693,0.1354
1503.94,6.0095,0.132
1503.96,5.9497,0.1286
1503.98,5.8899,0.1253
1504.0,5.8298,0.1221
1504.02,5.7699,0.119
1504.04,5.7098,0.116
1504.06,5.6497,0.1129
1504.08,5.5898,0.11
1504.1,5.5296,0.1071
1504.12,5.4694,0.1043
1504.14,5.4097,0.1015
1504.16,5.3498,0.0987
1504.18,5.2896,0.0961
1504.2,5.2294,0.0934
1504.22,5.1695,0.0908
1504.24,5.1098,0.0883
1504.26,5.0498,0.0858
1504.28,4.99,0.0834
1504.3,4.93,0.081
1504.32,4.8699,0.0786
1504.34,4.81,0.0763
1504.36,4.75,0.074
1504.38,4.6898,0.0717
1504.4,4.6295,0.0695
1504.42,4.5695,0.0674
1504.44,4.5096,0.0652
1504.46,4.4493,0.0631
1504.48,4.3891,0.061
1504.5,4.3291,0.059
1504.52,4.269,0.0571
1504.54,4.2089,0.0551
1504.56,4.1492,0.0532
1504.58,4.0896,0.0513
1504.6,4.0296,0.0495
1504.62,3.9692,0.0476
1504.64,3.9092,0.0458
1504.66,3.849,0.044
1504.68,3.7892,0.0423
1504.7,3.7298,0.0406
1504.72,3.6697,0.0389
1504.74,3.6095,0.0373
1504.76,3.5492,0.0356
1504.78,3.4895,0.034
1504.8,3.4296,0.0325
1504.82,3.3694,0.0309
1504.84,3.3095,0.0294
1504.86,3.2496,0.028
1504.88,3.1895,0.0265
1504.9,3.1295,0.0251
1504.92,3.0693,0.0237
1504.94,3.0089,0.0223
1504.96,2.9491,0.0209
1504.98,2.8893,0.0196
1505.0,2.8292,0.0183
1505.02,2.769,0.017
1505.04,2.7087,0.0157
1505.06,2.6489,0.0145
1505.08,2.5889,0.0132
1505.1,2.529,0.0121
1505.12,2.4693,0.0109
1505.14,2.4095,0.0098
1505.16,2.3495,0.0087
1505.18,2.2894,0.0076
1505.2,2.2294,0.0066
1505.22,2.1692,0.0056
1505.24,2.1093,0.0047
1505.26,2.0497,0.0038
1505.28,1.9895,0.0029
1505.3,1.9294,0.0022
1505.32,1.8696,0.0015
1505.34,1.8096,0.001
1505.36,1.7493,0.0006
1505.38,1.6893,0.0003
1505.4,1.6295,0.0001
1505.415,1.5847,-0.0
1505.416,1.5817,-0.0
1505.417,1.5787,-0.0
1505.437,1.5205,-0.0
1505.457,1.49,-0.0001
1505.477,1.5082,-0.0
1505.497,1.5676,0.0003
1505.517,1.6377,0.0008
1505.537,1.7003,0.0015
1505.557,1.7572,0.0023
1505.577,1.8139,0.0032
1505.597,1.8723,0.0043
1505.617,1.9312,0.0055
1505.637,1.9901,0.0068
1505.657,2.0493,0.0081
1505.677,2.1086,0.0094
1505.697,2.1684,0.0108
1505.717,2.2282,0.0122
1505.737,2.288,0.0136
1505.757,2.348,0.0151
1505.777,2.4076,0.0166
1505.797,2.4673,0.0181
1505.817,2.5272,0.0197
1505.837,2.5865,0.0212
1505.857,2.6459,0.0228
1505.877,2.7056,0.0244
1505.897,2.7653,0.026
1505.917,2.8254,0.0276
1505.937,2.8854,0.0293
1505.957,2.9456,0.031
1505.977,3.0056,0.0327
1505.997,3.0651,0.0344
1506.017,3.1251,0.0361
1506.037,3.1852,0.0379
1506.057,3.2451,0.0397
1506.077,3.3049,0.0415
1506.097,3.3649,0.0433
1506.117,3.4255,0.0452
1506.137,3.4859,0.0471
1506.157,3.5459,0.049
1506.177,3.6058,0.051
1506.197,3.6655,0.0529
1506.217,3.7255,0.0549
1506.237,3.7856,0.0569
1506.257,3.8452,0.059
1506.277,3.9048,0.061
1506.297,3.9648,0.0631
1506.317,4.0249,0.0653
1506.337,4.0851,0.0674
1506.357,4.145,0.0696
1506.377,4.205,0.0718
1506.397,4.2648,0.074
1506.417,4.3245,0.0763
1506.437,4.3849,0.0786
1506.457,4.4449,0.0809
1506.477,4.5047,0.0832
1506.497,4.565,0.0856
1506.517,4.6253,0.088
1506.537,4.6856,0.0905
1506.557,4.7455,0.0929
1506.577,4.8055,0.0954
1506.597,4.8657,0.098
1506.617,4.9253,0.1005
1506.637,4.9853,0.1031
1506.657,5.0455,0.1057
1506.677,5.1054,0.1084
1506.697,5.1655,0.1111
1506.717,5.2255,0.1138
1506.737,5.2852,0.1165
1506.757,5.345,0.1193
1506.777,5.4049,0.1222
1506.797,5.4653,0.1251
1506.817,5.525,0.1279
1506.837,5.5846,0.1309
1506.857,5.6451,0.1339
1506.877,5.7052,0.1369
1506.897,5.7653,0.14
1506.917,5.8256,0.1431
1506.937,5.8854,0.1462
1506.957,5.9454,0.1494
1506.977,6.0053,0.1526
1506.997,6.0653,0.1559
1507.017,6.1255,0.1592
1507.037,6.1854,0.1626
1507.057,6.2457,0.166
1507.077,6.306,0.1695
1507.097,6.3654,0.1729
1507.117,6.425,0.1765
1507.137,6.4848,0.1801
1507.157,6.545,0.1837
1507.177,6.605,0.1875
1507.197,6.665,0.1912
1507.217,6.7252,0.1951
1507.237,6.7849,0.1989
1507.257,6.8448,0.2028
1507.277,6.905,0.2069
1507.297,6.9648,0.2109
1507.317,7.0247,0.2149
1507.337,7.0848,0.2191
1507.353,7.133,0.2225
1507.354,7.136,0.2227
1507.355,7.139,0.2229
1507.375,7.197,0.2268
1507.395,7.2267,0.2278
1507.415,7.2082,0.224
1507.43,7.1659,0.2186
1507.443,7.1208,0.2136
1507.458,7.0697,0.2084
1507.476,7.0147,0.2032
1507.496,6.9575,0.198
1507.516,6.9003,0.1931
1507.536,6.842,0.1882
1507.556,6.7829,0.1834
1507.576,6.7239,0.1788
1507.596,6.6649,0.1743
1507.616,6.6058,0.17
1507.636,6.5463,0.1657
1507.656,6.4865,0.1616
1507.676,6.4268,0.1575
1507.696,6.367,0.1536
1507.716,6.307,0.1498
1507.736,6.2476,0.146
1507.756,6.1881,0.1424
1507.776,6.128,0.1388
1507.796,6.0681,0.1353
1507.816,6.0082,0.1319
1507.836,5.9484,0.1286
1507.856,5.8885,0.1253
1507.876,5.8285,0.1221
1507.896,5.7687,0.119
1507.916,5.7085,0.1159
1507.936,5.6483,0.1129
1507.956,5.5885,0.1099
1507.976,5.5284,0.107
1507.996,5.4682,0.1042
1508.016,5.4084,0.1014
1508.036,5.3485,0.0987
1508.056,5.2883,0.096
1508.076,5.2281,0.0934
1508.096,5.1683,0.0908
1508.116,5.1085,0.0883
1508.136,5.0484,0.0857
1508.156,4.9887,0.0833
1508.176,4.9288,0.0809
1508.196,4.8686,0.0785
1508.216,4.8086,0.0762
1508.236,4.7486,0.0739
1508.256,4.6884,0.0717
1508.276,4.6282,0.0695
1508.296,4.5682,0.0673
1508.316,4.5081,0.0652
1508.336,4.4478,0.0631
1508.356,4.3878,0.061
1508.376,4.3279,0.059
1508.396,4.2677,0.057
1508.416,4.2075,0.055
1508.436,4.1477,0.0531
1508.456,4.0881,0.0513
1508.476,4.0281,0.0494
1508.496,3.9679,0.0476
1508.516,3.908,0.0458
1508.536,3.8477,0.044
1508.556,3.7879,0.0423
1508.576,3.7285,0.0406
1508.596,3.6684,0.0389
1508.616,3.6081,0.0372
1508.636,3.5478,0.0356
1508.656,3.488,0.034
1508.676,3.4282,0.0324
1508.696,3.3681,0.0309
1508.716,3.3082,0.0294
1508.736,3.2484,0.0279
1508.756,3.1882,0.0265
1508.776,3.1281,0.025
1508.796,3.0682,0.0236
1508.816,3.0079,0.0222
1508.836,2.9479,0.0209
1508.856,2.888,0.0196
1508.876,2.8279,0.0182
1508.896,2.7677,0.0169
1508.916,2.7075,0.0157
1508.936,2.6478,0.0144
1508.956,2.5877,0.0132
1508.976,2.5278,0.012
1508.996,2.468,0.0109
1509.016,2.4081,0.0098
1509.036,2.348,0.0087
1509.056,2.288,0.0076
1509.076,2.2281,0.0066
1509.096,2.1678,0.0056
1509.116,2.108,0.0046
1509.136,2.0483,0.0038
1509.156,1.9882,0.0029
1509.176,1.9281,0.0022
1509.196,1.8682,0.0015
1509.216,1.8082,0.001
1509.236,1.7481,0.0006
1509.256,1.6881,0.0003
1509.276,1.6282,0.0001
1509.289,1.5893,-0.0
1509.29,1.5863,-0.0
1509.291,1.5833,-0.0
1509.311,1.5252,-0.0
1509.331,1.4946,-0.0001
1509.351,1.5128,-0.0
1509.371,1.572,0.0003
1509.391,1.6415,0.0008
1509.411,1.7039,0.0015
1509.431,1.761,0.0023
1509.451,1.818,0.0033
1509.471,1.8767,0.0044
1509.491,1.9357,0.0056
1509.511,1.9946,0.0069
1509.531,2.0541,0.0082
1509.551,2.1136,0.0095
1509.571,2.1732,0.0109
1509.591,2.2327,0.0123
