Time,Displacement,Force
(s),(mm),(kN)
"4608.7950","32.1436","0.0000"
"4608.8150","32.2036","0.0000"
"4608.8350","32.2633","0.0000"
"4608.8550","32.3230","0.0000"
"4608.8750","32.3830","0.0000"
"4608.8950","32.4431","0.0000"
"4608.9150","32.5032","0.0000"
"4608.9350","32.5636","0.0000"
"4608.9550","32.6235","0.0000"
"4608.9750","32.6836","0.0000"
"4608.9950","32.7440","0.0000"
"4609.0150","32.8041","0.0000"
"4609.0350","32.8639","0.0000"
"4609.0550","32.9235","0.0000"
"4609.0750","32.9833","0.0000"
"4609.0950","33.0438","0.0000"
"4609.1150","33.1040","0.0000"
"4609.1350","33.1639","0.0000"
"4609.1550","33.2234","0.0000"
"4609.1750","33.2830","0.0000"
"4609.1950","33.3434","0.0000"
"4609.2150","33.4038","0.0000"
"4609.2350","33.4636","0.0000"
"4609.2550","33.5233","0.0000"
"4609.2750","33.5829","0.0000"
"4609.2950","33.6432","0.0000"
"4609.3150","33.7036","0.0000"
"4609.3350","33.7636","0.0000"
"4609.3550","33.8230","0.0000"
"4609.3750","33.8827","0.0000"
"4609.3950","33.9430","0.0000"
"4609.4150","34.0035","0.0000"
"4609.4350","34.0636","0.0000"
"4609.4550","34.1233","0.0000"
"4609.4750","34.1829","0.0000"
"4609.4950","34.2430","0.0000"
"4609.5150","34.3033","0.0000"
"4609.5350","34.3634","0.0000"
"4609.5550","34.4233","0.0000"
"4609.5750","34.4827","0.0000"
"4609.5950","34.5427","0.0000"
"4609.6150","34.6032","0.0000"
"4609.6350","34.6631","0.0000"
"4609.6550","34.7231","0.0000"
"4609.6750","34.7829","0.0000"
"4609.6950","34.8427","0.0000"
"4609.7150","34.9030","0.0000"
"4609.7350","34.9632","0.0000"
"4609.7550","35.0233","0.0000"
"4609.7750","35.0831","0.0000"
"4609.7950","35.1428","0.0000"
"4609.8150","35.2031","0.0000"
"4609.8350","35.2636","0.0000"
"4609.8550","35.3236","0.0000"
"4609.8750","35.3834","0.0000"
"4609.8950","35.4432","0.0000"
"4609.9150","35.5032","0.0000"
"4609.9350","35.5636","0.0000"
"4609.9550","35.6238","0.0000"
"4609.9750","35.6837","0.0000"
"4609.9950","35.7431","0.0000"
"4610.0150","35.8029","0.0000"
"4610.0350","35.8633","0.0000"
"4610.0550","35.9236","0.0000"
"4610.0750","35.9836","0.0000"
"4610.0950","36.0432","0.0000"
"4610.1150","36.1031","0.0000"
"4610.1350","36.1636","0.0000"
"4610.1550","36.2240","0.0000"
"4610.1750","36.2841","0.0000"
"4610.1950","36.3434","0.0000"
"4610.2150","36.4033","0.0000"
"4610.2350","36.4637","0.0000"
"4610.2550","36.5242","0.0000"
"4610.2750","36.5842","0.0000"
"4610.2950","36.6438","0.0000"
"4610.3150","36.7034","0.0000"
"4610.3350","36.7635","0.0000"
"4610.3550","36.8238","0.0000"
"4610.3750","36.8837","0.0000"
"4610.3950","36.9434","0.0000"
"4610.4150","37.0029","0.0000"
"4610.4350","37.0630","0.0000"
"4610.4550","37.1234","0.0000"
"4610.4750","37.1835","0.0000"
"4610.4950","37.2436","0.0000"
"4610.5150","37.3033","0.0000"
"4610.5350","37.3632","0.0000"
"4610.5550","37.4233","0.0000"
"4610.5750","37.4835","0.0000"
"4610.5950","37.5436","0.0000"
"4610.6150","37.6033","0.0000"
"4610.6350","37.6630","0.0000"
"4610.6550","37.7234","0.0000"
"4610.6750","37.7837","0.0000"
"4610.6950","37.8436","0.0000"
"4610.7150","37.9034","0.0000"
"4610.7350","37.9632","0.0000"
"4610.7550","38.0233","0.0000"
"4610.7750","38.0836","0.0000"
"4610.7950","38.1436","0.0000"
"4610.8150","38.2031","0.0000"
"4610.8350","38.2626","0.0000"
"4610.8550","38.3227","0.0000"
"4610.8750","38.3832","0.0000"
"4610.8950","38.4433","0.0000"
"4610.9150","38.5031","0.0000"
"4610.9350","38.5628","0.0000"
"4610.9550","38.6228","0.0000"
"4610.9750","38.6833","0.0000"
"4610.9950","38.7437","0.0000"
"4611.0150","38.8036","0.0000"
"4611.0350","38.8629","0.0000"
"4611.0550","38.9229","0.0000"
"4611.0750","38.9835","0.0000"
"4611.0950","39.0436","0.0000"
"4611.1150","39.1035","0.0000"
"4611.1350","39.1631","0.0000"
"4611.1550","39.2230","0.0000"
"4611.1750","39.2833","0.0000"
"4611.1950","39.3434","0.0000"
"4611.2150","39.4035","0.0000"
"4611.2350","39.4630","0.0000"
"4611.2550","39.5225","0.0000"
"4611.2750","39.5829","0.0000"
"4611.2950","39.6433","0.0000"
"4611.3150","39.7033","0.0000"
"4611.3350","39.7630","0.0000"
"4611.3550","39.8226","0.0000"
"4611.3750","39.8827","0.0000"
"4611.3950","39.9431","0.0000"
"4611.4150","40.0034","0.0000"
"4611.4350","40.0633","0.0000"
"4611.4550","40.1231","0.0000"
"4611.4750","40.1831","0.0000"
"4611.4950","40.2436","0.0000"
"4611.5150","40.3038","0.0000"
"4611.5350","40.3637","0.0000"
"4611.5550","40.4235","0.0000"
"4611.5750","40.4832","0.0000"
"4611.5950","40.5434","0.0000"
"4611.6150","40.6036","0.0000"
"4611.6350","40.6635","0.0000"
"4611.6550","40.7232","0.0000"
"4611.6750","40.7828","0.0000"
"4611.6950","40.8430","0.0000"
"4611.7150","40.9033","0.0000"
"4611.7350","40.9635","0.0000"
"4611.7550","41.0233","0.0000"
"4611.7750","41.0830","0.0000"
"4611.7950","41.1432","0.0000"
"4611.8150","41.2037","0.0000"
"4611.8350","41.2640","0.0000"
"4611.8550","41.3235","0.0000"
"4611.8750","41.3831","0.0000"
"4611.8950","41.4436","0.0000"
"4611.9150","41.5042","0.0000"
"4611.9350","41.5643","0.0000"
"4611.9550","41.6239","0.0000"
"4611.9750","41.6835","0.0000"
"4611.9950","41.7434","0.0000"
"4612.0150","41.8038","0.0000"
"4612.0350","41.8639","0.0000"
"4612.0550","41.9236","0.0000"
"4612.0750","41.9830","0.0000"
"4612.0950","42.0429","0.0000"
"4612.1150","42.1034","0.0000"
"4612.1350","42.1635","0.0000"
"4612.1550","42.2234","0.0000"
"4612.1750","42.2829","0.0000"
"4612.1950","42.3424","0.0000"
"4612.2150","42.4029","0.0000"
"4612.2350","42.4634","0.0000"
"4612.2550","42.5236","0.0000"
"4612.2750","42.5834","0.0000"
"4612.2950","42.6430","0.0000"
"4612.3150","42.7031","0.0000"
"4612.3350","42.7635","0.0000"
"4612.3550","42.8235","0.0000"
"4612.3750","42.8834","0.0000"
"4612.3950","42.9433","0.0000"
"4612.4150","43.0031","0.0000"
"4612.4350","43.0634","0.0000"
"4612.4550","43.1238","0.0000"
"4612.4750","43.1837","0.0000"
"4612.4950","43.2431","0.0000"
"4612.5150","43.3029","0.0000"
"4612.5350","43.3632","0.0000"
"4612.5550","43.4235","0.0000"
"4612.5750","43.4834","0.0000"
"4612.5950","43.5428","0.0000"
"4612.6150","43.6027","0.0000"
"4612.6350","43.6632","0.0000"
"4612.6550","43.7235","0.0000"
"4612.6750","43.7838","0.0000"
"4612.6950","43.8433","0.0000"
"4612.7150","43.9031","0.0000"
"4612.7350","43.9635","0.0000"
"4612.7550","44.0238","0.0000"
"4612.7750","44.0837","0.0000"
"4612.7950","44.1431","0.0000"
"4612.8150","44.2029","0.0000"
"4612.8350","44.2634","0.0000"
"4612.8550","44.3237","0.0000"
"4612.8750","44.3836","0.0000"
"4612.8950","44.4431","0.0000"
"4612.9150","44.5026","0.0000"
"4612.9350","44.5628","0.0000"
"4612.9550","44.6235","0.0000"
"4612.9750","44.6835","0.0000"
"4612.9950","44.7432","0.0000"
"4613.0150","44.8030","0.0000"
"4613.0350","44.8630","0.0000"
"4613.0550","44.9235","0.0000"
"4613.0750","44.9837","0.0000"
"4613.0950","45.0436","0.0000"
"4613.1150","45.1034","0.0000"
"4613.1350","45.1632","0.0000"
"4613.1550","45.2236","0.0000"
"4613.1750","45.2839","0.0000"
"4613.1950","45.3440","0.0000"
"4613.2150","45.4038","0.0000"
"4613.2350","45.4636","0.0000"
"4613.2550","45.5237","0.0000"
"4613.2750","45.5838","0.0000"
"4613.2950","45.6439","0.0000"
"4613.3150","45.7036","0.0000"
"4613.3350","45.7630","0.0000"
"4613.3550","45.8229","0.0000"
"4613.3750","45.8832","0.0000"
"4613.3950","45.9434","0.0000"
"4613.4150","46.0032","0.0000"
"4613.4350","46.0628","0.0000"
"4613.4550","46.1229","0.0000"
"4613.4750","46.1834","0.0000"
"4613.4950","46.2435","0.0000"
"4613.5150","46.3036","0.0000"
"4613.5350","46.3631","0.0000"
"4613.5550","46.4228","0.0000"
"4613.5750","46.4832","0.0000"
"4613.5950","46.5435","0.0000"
"4613.6150","46.6037","0.0000"
"4613.6350","46.6634","0.0000"
"4613.6550","46.7231","0.0000"
"4613.6750","46.7834","0.0000"
"4613.6950","46.8436","0.0000"
"4613.7150","46.9034","0.0000"
"4613.7350","46.9630","0.0000"
"4613.7550","47.0227","0.0000"
"4613.7750","47.0830","0.0000"
"4613.7950","47.1435","0.0000"
"4613.8150","47.2035","0.0000"
"4613.8350","47.2632","0.0000"
"4613.8550","47.3228","0.0000"
"4613.8750","47.3829","0.0000"
"4613.8950","47.4433","0.0000"
"4613.9150","47.5035","0.0000"
"4613.9350","47.5635","0.0000"
"4613.9550","47.6232","0.0000"
"4613.9750","47.6832","0.0000"
"4613.9950","47.7435","0.0000"
"4614.0150","47.8036","0.0000"
"4614.0350","47.8635","0.0000"
"4614.0550","47.9232","0.0000"
"4614.0750","47.9832","0.0000"
"4614.0950","48.0433","0.0000"
"4614.1150","48.1035","0.0000"
"4614.1350","48.1635","0.0000"
"4614.1550","48.2232","0.0000"
"4614.1750","48.2829","0.0000"
"4614.1950","48.3432","0.0000"
"4614.2150","48.4035","0.0000"
"4614.2350","48.4635","0.0000"
"4614.2550","48.5232","0.0000"
"4614.2750","48.5829","0.0000"
"4614.2950","48.6432","0.0000"
"4614.3150","48.7036","0.0000"
"4614.3350","48.7639","0.0000"
"4614.3550","48.8238","0.0000"
"4614.3750","48.8832","0.0000"
"4614.3950","48.9433","0.0000"
"4614.4150","49.0037","0.0000"
"4614.4350","49.0639","0.0000"
"4614.4550","49.1237","0.0000"
"4614.4750","49.1831","0.0000"
"4614.4950","49.2430","0.0000"
"4614.5150","49.3035","0.0000"
"4614.5350","49.3637","0.0000"
"4614.5550","49.4236","0.0000"
"4614.5750","49.4832","0.0000"
"4614.5950","49.5429","0.0000"
"4614.6150","49.6034","0.0000"
"4614.6350","49.6636","0.0000"
"4614.6550","49.7234","0.0000"
"4614.6750","49.7831","0.0000"
"4614.6950","49.8429","0.0000"
"4614.7150","49.9032","0.0000"
"4614.7350","49.9634","0.0000"
"4614.7550","50.0235","0.0000"
"4614.7750","50.0834","0.0000"
"4614.7950","50.1433","0.0000"
"4614.8150","50.2034","0.0000"
"4614.8350","50.2636","0.0000"
"4614.8550","50.3238","0.0000"
"4614.8750","50.3837","0.0000"
"4614.8950","50.4433","0.0000"
"4614.9150","50.5032","0.0000"
"4614.9350","50.5633","0.0000"
"4614.9550","50.6234","0.0000"
"4614.9750","50.6833","0.0000"
"4614.9950","50.7429","0.0000"
"4615.0150","50.8029","0.0000"
"4615.0350","50.8633","0.0000"
"4615.0550","50.9235","0.0000"
"4615.0750","50.9834","0.0000"
"4615.0950","51.0429","0.0000"
"4615.1150","51.1026","0.0000"
"4615.1350","51.1629","0.0000"
"4615.1550","51.2232","0.0000"
"4615.1750","51.2834","0.0000"
"4615.1950","51.3432","0.0000"
"4615.2150","51.4028","0.0000"
"4615.2350","51.4631","0.0000"
"4615.2550","51.5236","0.0000"
"4615.2750","51.5837","0.0000"
"4615.2950","51.6433","0.0000"
"4615.3150","51.7028","0.0000"
"4615.3350","51.7630","0.0000"
"4615.3550","51.8235","0.0000"
"4615.3750","51.8835","0.0000"
"4615.3950","51.9432","0.0000"
"4615.4150","52.0028","0.0000"
"4615.4350","52.0626","0.0000"
"4615.4550","52.1232","0.0000"
"4615.4750","52.1833","0.0000"
"4615.4950","52.2432","0.0000"
"4615.5150","52.3030","0.0000"
"4615.5350","52.3630","0.0000"
"4615.5550","52.4233","0.0000"
"4615.5750","52.4834","0.0000"
"4615.5950","52.5435","0.0000"
"4615.6150","52.6032","0.0000"
"4615.6350","52.6631","0.0000"
"4615.6550","52.7235","0.0000"
"4615.6750","52.7837","0.0000"
"4615.6950","52.8438","0.0000"
"4615.7150","52.9036","0.0000"
"4615.7350","52.9634","0.0000"
"4615.7550","53.0235","0.0000"
"4615.7750","53.0835","0.0000"
"4615.7950","53.1435","0.0000"
"4615.8150","53.2032","0.0000"
"4615.8350","53.2628","0.0000"
"4615.8550","53.3229","0.0000"
"4615.8750","53.3833","0.0000"
"4615.8950","53.4435","0.0000"
"4615.9150","53.5035","0.0000"
"4615.9350","53.5631","0.0000"
"4615.9550","53.6232","0.0000"
"4615.9750","53.6835","0.0000"
"4615.9950","53.7437","0.0000"
"4616.0150","53.8040","0.0000"
"4616.0350","53.8635","0.0000"
"4616.0550","53.9231","0.0000"
"4616.0750","53.9836","0.0000"
"4616.0950","54.0438","0.0000"
"4616.1150","54.1038","0.0000"
"4616.1350","54.1633","0.0000"
"4616.1550","54.2231","0.0000"
"4616.1750","54.2834","0.0000"
"4616.1950","54.3437","0.0000"
"4616.2150","54.4036","0.0000"
"4616.2350","54.4631","0.0000"
"4616.2550","54.5227","0.0000"
"4616.2750","54.5828","0.0000"
"4616.2950","54.6433","0.0000"
"4616.3150","54.7034","0.0000"
"4616.3350","54.7630","0.0000"
"4616.3550","54.8227","0.0000"
"4616.3750","54.8830","0.0000"
"4616.3950","54.9434","0.0000"
"4616.4150","55.0036","0.0000"
"4616.4350","55.0634","0.0000"
"4616.4550","55.1230","0.0000"
"4616.4750","55.1832","0.0000"
"4616.4950","55.2436","0.0000"
"4616.5150","55.3038","0.0000"
"4616.5350","55.3639","0.0000"
"4616.5550","55.4235","0.0000"
"4616.5750","55.4835","0.0000"
"4616.5950","55.5438","0.0000"
"4616.6150","55.6037","0.0000"
"4616.6350","55.6637","0.0000"
"4616.6550","55.7234","0.0000"
"4616.6750","55.7830","0.0000"
"4616.6950","55.8432","0.0000"
"4616.7150","55.9034","0.0000"
"4616.7350","55.9633","0.0000"
"4616.7550","56.0230","0.0000"
"4616.7750","56.0827","0.0000"
"4616.7950","56.1428","0.0000"
"4616.8150","56.2032","0.0000"
"4616.8350","56.2636","0.0000"
"4616.8550","56.3237","0.0000"
"4616.8750","56.3834","0.0000"
"4616.8950","56.4435","0.0000"
"4616.9150","56.5040","0.0000"
"4616.9350","56.5641","0.0000"
"4616.9550","56.6239","0.0000"
"4616.9750","56.6833","0.0000"
"4616.9950","56.7432","0.0000"
"4617.0150","56.8034","0.0000"
"4617.0350","56.8634","0.0000"
"4617.0550","56.9231","0.0000"
"4617.0750","56.9827","0.0000"
"4617.0950","57.0427","0.0000"
"4617.1150","57.1032","0.0000"
"4617.1350","57.1636","0.0000"
"4617.1550","57.2233","0.0000"
"4617.1750","57.2829","0.0000"
"4617.1950","57.3426","0.0000"
"4617.2150","57.4029","0.0000"
"4617.2350","57.4631","0.0000"
"4617.2550","57.5231","0.0000"
"4617.2750","57.5830","0.0000"
"4617.2950","57.6430","0.0000"
"4617.3150","57.7032","0.0000"
"4617.3350","57.7634","0.0000"
"4617.3550","57.8235","0.0000"
"4617.3750","57.8834","0.0000"
"4617.3950","57.9431","0.0000"
"4617.4150","58.0033","0.0000"
"4617.4350","58.0635","0.0000"
"4617.4550","58.1236","0.0000"
"4617.4750","58.1836","0.0000"
"4617.4950","58.2432","0.0000"
"4617.5150","58.3032","0.0000"
"4617.5350","58.3636","0.0000"
"4617.5550","58.4237","0.0000"
"4617.5750","58.4837","0.0000"
"4617.5950","58.5432","0.0000"
"4617.6150","58.6028","0.0000"
"4617.6350","58.6632","0.0000"
"4617.6550","58.7235","0.0000"
"4617.6750","58.7839","0.0000"
"4617.6950","58.8437","0.0000"
"4617.7150","58.9031","0.0000"
"4617.7350","58.9633","0.0000"
"4617.7550","59.0239","0.0000"
"4617.7750","59.0840","0.0000"
"4617.7950","59.1436","0.0000"
"4617.8150","59.2030","0.0000"
"4617.8350","59.2630","0.0000"
"4617.8550","59.3234","0.0000"
"4617.8750","59.3835","0.0000"
"4617.8950","59.4430","0.0000"
"4617.9150","59.5026","0.0000"
"4617.9350","59.5626","0.0000"
"4617.9550","59.6231","0.0000"
"4617.9750","59.6834","0.0000"
"4617.9950","59.7430","0.0000"
"4618.0150","59.8025","0.0000"
"4618.0350","59.8625","0.0000"
"4618.0550","59.9229","0.0000"
"4618.0750","59.9832","0.0000"
"4618.0950","60.0433","0.0000"
"4618.1150","60.1030","0.0000"
"4618.1350","60.1629","0.0000"
"4618.1550","60.2234","0.0000"
"4618.1750","60.2835","0.0000"
"4618.1950","60.3435","0.0000"
"4618.2150","60.4030","0.0000"
"4618.2350","60.4630","0.0000"
"4618.2550","60.5236","0.0000"
"4618.2750","60.5837","0.0000"
"4618.2950","60.6435","0.0000"
"4618.3150","60.7031","0.0000"
"4618.3350","60.7628","0.0000"
"4618.3550","60.8230","0.0000"
"4618.3750","60.8833","0.0000"
"4618.3950","60.9433","0.0000"
"4618.4150","61.0032","0.0000"
"4618.4350","61.0629","0.0000"
"4618.4550","61.1228","0.0000"
"4618.4750","61.1832","0.0000"
"4618.4950","61.2434","0.0000"
"4618.5150","61.3035","0.0000"
"4618.5350","61.3634","0.0000"
"4618.5550","61.4231","0.0000"
"4618.5750","61.4835","0.0000"
"4618.5950","61.5439","0.0000"
"4618.6150","61.6040","0.0000"
"4618.6350","61.6638","0.0000"
"4618.6550","61.7236","0.0000"
"4618.6750","61.7838","0.0000"
"4618.6950","61.8440","0.0000"
"4618.7150","61.9039","0.0000"
"4618.7350","61.9635","0.0000"
"4618.7550","62.0232","0.0000"
"4618.7750","62.0835","0.0000"
"4618.7950","62.1438","0.0000"
"4618.8150","62.2040","0.0000"
"4618.8350","62.2635","0.0000"
"4618.8550","62.3232","0.0000"
"4618.8750","62.3834","0.0000"
"4618.8950","62.4436","0.0000"
"4618.9150","62.5036","0.0000"
"4618.9350","62.5636","0.0000"
"4618.9550","62.6234","0.0000"
"4618.9750","62.6834","0.0000"
"4618.9950","62.7437","0.0000"
"4619.0150","62.8038","0.0000"
"4619.0350","62.8636","0.0000"
"4619.0550","62.9233","0.0000"
"4619.0750","62.9833","0.0000"
"4619.0950","63.0435","0.0000"
"4619.1150","63.1036","0.0000"
"4619.1350","63.1636","0.0000"
"4619.1550","63.2232","0.0000"
"4619.1750","63.2828","0.0000"
"4619.1950","63.3431","0.0000"
"4619.2150","63.4033","0.0000"
"4619.2350","63.4633","0.0000"
"4619.2550","63.5231","0.0000"
"4619.2750","63.5826","0.0000"
"4619.2950","63.6427","0.0000"
"4619.3150","63.7033","0.0000"
"4619.3350","63.7636","0.0000"
"4619.3550","63.8236","0.0000"
"4619.3750","63.8832","0.0000"
"4619.3950","63.9431","0.0000"
"4619.4150","64.0036","0.0000"
"4619.4350","64.0639","0.0000"
"4619.4550","64.1236","0.0000"
"4619.4750","64.1832","0.0000"
"4619.4950","64.2431","0.0000"
"4619.5150","64.3034","0.0000"
"4619.5350","64.3635","0.0000"
"4619.5550","64.4235","0.0000"
"4619.5750","64.4829","0.0000"
"4619.5950","64.5428","0.0000"
"4619.6150","64.6033","0.0000"
"4619.6350","64.6636","0.0000"
"4619.6550","64.7237","0.0000"
"4619.6750","64.7831","0.0000"
"4619.6950","64.8427","0.0000"
"4619.7150","64.9030","0.0000"
"4619.7350","64.9634","0.0000"
"4619.7550","65.0236","0.0000"
"4619.7750","65.0833","0.0000"
"4619.7950","65.1429","0.0000"
"4619.8150","65.2032","0.0000"
"4619.8350","65.2639","0.0000"
"4619.8550","65.3240","0.0000"
"4619.8750","65.3837","0.0000"
"4619.8950","65.4432","0.0000"
"4619.9150","65.5034","0.0000"
"4619.9350","65.5637","0.0000"
"4619.9550","65.6236","0.0000"
"4619.9750","65.6835","0.0000"
"4619.9950","65.7432","0.0000"
"4620.0150","65.8031","0.0000"
"4620.0350","65.8633","0.0000"
"4620.0550","65.9234","0.0000"
"4620.0750","65.9835","0.0000"
"4620.0950","66.0432","0.0000"
"4620.1150","66.1029","0.0000"
"4620.1350","66.1630","0.0000"
"4620.1550","66.2232","0.0000"
"4620.1750","66.2831","0.0000"
"4620.1950","66.3427","0.0000"
"4620.2150","66.4027","0.0000"
"4620.2350","66.4632","0.0000"
"4620.2550","66.5238","0.0000"
"4620.2750","66.5839","0.0000"
"4620.2950","66.6434","0.0000"
"4620.3150","66.7030","0.0000"
"4620.3350","66.7630","0.0000"
"4620.3550","66.8234","0.0000"
"4620.3750","66.8836","0.0000"
"4620.3950","66.9433","0.0000"
"4620.4150","67.0029","0.0000"
"4620.4350","67.0630","0.0000"
"4620.4550","67.1234","0.0000"
"4620.4750","67.1836","0.0000"
"4620.4950","67.2433","0.0000"
"4620.5150","67.3028","0.0000"
"4620.5350","67.3628","0.0000"
"4620.5550","67.4233","0.0000"
"4620.5750","67.4837","0.0000"
"4620.5950","67.5435","0.0000"
"4620.6150","67.6031","0.0000"
"4620.6350","67.6629","0.0000"
"4620.6550","67.7232","0.0000"
"4620.6750","67.7833","0.0000"
"4620.6950","67.8432","0.0000"
"4620.7150","67.9030","0.0000"
"4620.7350","67.9628","0.0000"
"4620.7550","68.0232","0.0000"
"4620.7750","68.0834","0.0000"
"4620.7950","68.1434","0.0000"
"4620.8150","68.2033","0.0000"
"4620.8350","68.2630","0.0000"
"4620.8550","68.3230","0.0000"
"4620.8750","68.3833","0.0000"
"4620.8950","68.4435","0.0000"
"4620.9150","68.5034","0.0000"
"4620.9350","68.5629","0.0000"
"4620.9550","68.6228","0.0000"
"4620.9750","68.6834","0.0000"
"4620.9950","68.7437","0.0000"
"4621.0150","68.8036","0.0000"
"4621.0350","68.8634","0.0000"
"4621.0550","68.9231","0.0000"
"4621.0750","68.9834","0.0000"
"4621.0950","69.0437","0.0000"
"4621.1150","69.1035","0.0000"
"4621.1350","69.1628","0.0000"
"4621.1550","69.2228","0.0000"
"4621.1750","69.2832","0.0000"
"4621.1950","69.3433","0.0000"
"4621.2150","69.4033","0.0000"
"4621.2350","69.4628","0.0000"
"4621.2550","69.5224","0.0000"
"4621.2750","69.5826","0.0000"
"4621.2950","69.6430","0.0000"
"4621.3150","69.7035","0.0000"
"4621.3350","69.7632","0.0000"
"4621.3550","69.8227","0.0000"
"4621.3750","69.8832","0.0000"
"4621.3950","69.9439","0.0000"
"4621.4150","70.0041","0.0000"
"4621.4350","70.0639","0.0000"
"4621.4550","70.1233","0.0000"
"4621.4750","70.1833","0.0000"
"4621.4950","70.2440","0.0000"
"4621.5150","70.3043","0.0000"
"4621.5350","70.3641","0.0000"
"4621.5550","70.4235","0.0000"
"4621.5750","70.4834","0.0000"
"4621.5950","70.5440","0.0000"
"4621.6150","70.6042","0.0000"
"4621.6350","70.6640","0.0000"
"4621.6550","70.7236","0.0000"
"4621.6750","70.7832","0.0000"
"4621.6950","70.8433","0.0000"
"4621.7150","70.9036","0.0000"
"4621.7350","70.9636","0.0000"
"4621.7550","71.0232","0.0000"
"4621.7750","71.0830","0.0000"
"4621.7950","71.1432","0.0000"
"4621.8150","71.2037","0.0000"
"4621.8350","71.2639","0.0000"
"4621.8550","71.3238","0.0000"
"4621.8750","71.3835","0.0000"
"4621.8950","71.4433","0.0000"
"4621.9150","71.5035","0.0000"
"4621.9350","71.5637","0.0000"
"4621.9550","71.6236","0.0000"
"4621.9750","71.6833","0.0000"
"4621.9950","71.7432","0.0000"
"4622.0150","71.8036","0.0000"
"4622.0350","71.8637","0.0000"
"4622.0550","71.9236","0.0000"
"4622.0750","71.9831","0.0000"
"4622.0950","72.0428","0.0000"
"4622.1150","72.1031","0.0000"
"4622.1350","72.1633","0.0000"
"4622.1550","72.2234","0.0000"
"4622.1750","72.2828","0.0000"
"4622.1950","72.3426","0.0000"
"4622.2150","72.4030","0.0000"
"4622.2350","72.4633","0.0000"
"4622.2550","72.5235","0.0000"
"4622.2750","72.5832","0.0000"
"4622.2950","72.6429","0.0000"
"4622.3150","72.7033","0.0000"
"4622.3350","72.7638","0.0000"
"4622.3550","72.8237","0.0000"
"4622.3750","72.8834","0.0000"
"4622.3950","72.9430","0.0000"
"4622.4150","73.0031","0.0000"
"4622.4350","73.0635","0.0000"
"4622.4550","73.1235","0.0000"
"4622.4750","73.1833","0.0000"
"4622.4950","73.2430","0.0000"
"4622.5150","73.3029","0.0000"
"4622.5350","73.3632","0.0000"
"4622.5550","73.4234","0.0000"
"4622.5750","73.4833","0.0000"
"4622.5950","73.5429","0.0000"
"4622.6150","73.6028","0.0000"
"4622.6350","73.6632","0.0000"
"4622.6550","73.7235","0.0000"
"4622.6750","73.7837","0.0000"
"4622.6950","73.8434","0.0000"
"4622.7150","73.9034","0.0000"
"4622.7350","73.9634","0.0000"
"4622.7550","74.0238","0.0000"
"4622.7750","74.0840","0.0000"
"4622.7950","74.1437","0.0000"
"4622.8150","74.2033","0.0000"
"4622.8350","74.2632","0.0000"
"4622.8550","74.3235","0.0000"
"4622.8750","74.3836","0.0000"
"4622.8950","74.4434","0.0000"
"4622.9150","74.5030","0.0000"
"4622.9350","74.5630","0.0000"
"4622.9550","74.6234","0.0000"
"4622.9750","74.6837","0.0000"
"4622.9950","74.7438","0.0000"
"4623.0150","74.8031","0.0000"
"4623.0350","74.8629","0.0000"
"4623.0550","74.9235","0.0000"
"4623.0750","74.9838","0.0000"
"4623.0950","75.0437","0.0000"
"4623.1150","75.1033","0.0000"
"4623.1350","75.1631","0.0000"
"4623.1550","75.2235","0.0000"
"4623.1750","75.2838","0.0000"
"4623.1950","75.3437","0.0000"
"4623.2150","75.4034","0.0000"
"4623.2350","75.4631","0.0000"
"4623.2550","75.5232","0.0000"
"4623.2750","75.5836","0.0000"
"4623.2950","75.6434","0.0000"
"4623.3150","75.7031","0.0000"
"4623.3350","75.7628","0.0000"
"4623.3550","75.8229","0.0000"
"4623.3750","75.8832","0.0000"
"4623.3950","75.9433","0.0000"
"4623.4150","76.0030","0.0000"
"4623.4350","76.0626","0.0000"
"4623.4550","76.1227","0.0000"
"4623.4750","76.1831","0.0000"
"4623.4950","76.2433","0.0000"
"4623.5150","76.3033","0.0000"
"4623.5350","76.3631","0.0000"
"4623.5550","76.4231","0.0000"
"4623.5750","76.4835","0.0000"
"4623.5950","76.5436","0.0000"
"4623.6150","76.6037","0.0000"
"4623.6350","76.6634","0.0000"
"4623.6550","76.7232","0.0000"
"4623.6750","76.7836","0.0000"
"4623.6950","76.8437","0.0000"
"4623.7150","76.9037","0.0000"
"4623.7350","76.9633","0.0000"
"4623.7550","77.0227","0.0000"
"4623.7750","77.0829","0.0000"
"4623.7950","77.1432","0.0000"
"4623.8150","77.2035","0.0000"
"4623.8350","77.2633","0.0000"
"4623.8550","77.3227","0.0000"
"4623.8750","77.3828","0.0000"
"4623.8950","77.4432","0.0000"
"4623.9150","77.5033","0.0000"
"4623.9350","77.5633","0.0000"
"4623.9550","77.6229","0.0000"
"4623.9750","77.6828","0.0000"
"4623.9950","77.7433","0.0000"
"4624.0150","77.8037","0.0000"
"4624.0350","77.8637","0.0000"
"4624.0550","77.9234","0.0000"
"4624.0750","77.9833","0.0000"
"4624.0950","78.0437","0.0000"
"4624.1150","78.1039","0.0000"
"4624.1350","78.1636","0.0000"
"4624.1550","78.2232","0.0000"
"4624.1750","78.2829","0.0000"
"4624.1950","78.3431","0.0000"
"4624.2150","78.4034","0.0000"
"4624.2350","78.4634","0.0000"
"4624.2550","78.5229","0.0000"
"4624.2750","78.5827","0.0000"
"4624.2950","78.6430","0.0000"
