447.836,1.3274,-0.0
447.856,1.2674,-0.0
447.876,1.2074,-0.0
447.896,1.1478,-0.0
447.916,1.0885,-0.0
447.936,1.0288,-0.0
447.956,0.9684,-0.0
447.976,0.908,-0.0
447.996,0.848,-0.0
448.016,0.7883,-0.0
448.036,0.7284,-0.0
448.056,0.6682,-0.0
448.076,0.608,-0.0
448.096,0.5477,-0.0
448.116,0.4882,-0.0
448.136,0.4284,-0.0
448.156,0.3682,-0.0
448.176,0.308,-0.0
448.196,0.2477,-0.0
448.216,0.1879,-0.0
448.236,0.1281,-0.0
448.256,0.068,-0.0
448.276,0.0079,-0.0
448.279,-0.0012,-0.0
448.28,-0.0042,-0.0
448.281,-0.0072,-0.0
448.301,-0.0651,-0.0
448.321,-0.0955,-0.0
448.341,-0.0789,-0.0
448.361,-0.0212,-0.0
448.381,0.0486,-0.0
448.401,0.1114,-0.0
448.421,0.1687,-0.0
448.441,0.2253,-0.0
448.461,0.2828,-0.0
448.481,0.3417,-0.0
448.501,0.4009,-0.0
448.521,0.4606,-0.0
448.541,0.5206,-0.0
448.561,0.5801,-0.0
448.581,0.6395,-0.0
448.601,0.6989,-0.0
448.621,0.7586,-0.0
448.641,0.8188,-0.0
448.661,0.8784,-0.0
448.681,0.9382,-0.0
448.701,0.9978,-0.0
448.721,1.0576,-0.0
448.741,1.1181,-0.0
448.761,1.1781,-0.0
448.781,1.2378,-0.0
448.801,1.2974,-0.0
448.821,1.357,-0.0
448.841,1.4172,-0.0
448.861,1.4772,-0.0
448.881,1.537,-0.0
448.901,1.5971,-0.0
448.921,1.6571,-0.0
448.941,1.7176,-0.0
448.961,1.7777,-0.0
448.981,1.8372,-0.0
449.001,1.897,-0.0
449.021,1.957,-0.0
449.041,2.0171,-0.0
449.061,2.0774,-0.0
449.081,2.1374,-0.0
449.101,2.1976,-0.0
449.121,2.2575,-0.0
449.141,2.3174,-0.0
449.161,2.3776,-0.0
449.181,2.4373,-0.0
449.201,2.4973,-0.0
449.221,2.5577,-0.0
449.241,2.6177,-0.0
449.261,2.6777,-0.0
449.281,2.7374,-0.0
449.301,2.7973,-0.0
449.321,2.8575,-0.0
449.341,2.9174,-0.0
449.361,2.9774,-0.0
449.381,3.0374,0.0001
449.401,3.0971,0.0001
449.421,3.1573,0.0001
449.441,3.2174,0.0001
449.461,3.2779,0.0002
449.481,3.3387,0.0002
449.501,3.3988,0.0003
449.521,3.4586,0.0003
449.541,3.5182,0.0004
449.561,3.578,0.0004
449.581,3.6381,0.0005
449.601,3.6979,0.0005
449.621,3.7579,0.0006
449.641,3.8177,0.0007
449.661,3.8777,0.0007
449.681,3.9376,0.0008
449.701,3.9976,0.0009
449.721,4.058,0.001
449.741,4.1181,0.0011
449.761,4.1776,0.0011
449.781,4.2374,0.0012
449.801,4.2972,0.0013
449.821,4.3572,0.0014
449.841,4.4175,0.0015
449.861,4.4774,0.0015
449.881,4.5377,0.0016
449.901,4.5981,0.0017
449.921,4.658,0.0018
449.941,4.7182,0.0019
449.961,4.7778,0.002
449.981,4.8378,0.0021
450.001,4.8978,0.0022
450.021,4.9575,0.0023
450.041,5.0177,0.0024
450.061,5.0776,0.0025
450.081,5.1375,0.0026
450.101,5.1977,0.0027
450.121,5.2575,0.0028
450.141,5.3174,0.0029
450.161,5.3773,0.003
450.181,5.4373,0.0031
450.201,5.4974,0.0032
450.221,5.5575,0.0033
450.241,5.6175,0.0034
450.261,5.6775,0.0035
450.281,5.7373,0.0036
450.301,5.7977,0.0037
450.321,5.8579,0.0039
450.341,5.9178,0.004
450.361,5.9777,0.0041
450.381,6.0374,0.0042
450.401,6.0975,0.0043
450.421,6.1576,0.0044
450.441,6.2174,0.0045
450.461,6.2774,0.0047
450.481,6.3369,0.0048
450.501,6.3971,0.0049
450.521,6.4573,0.005
450.541,6.517,0.0051
450.561,6.577,0.0053
450.581,6.6369,0.0054
450.601,6.697,0.0055
450.621,6.7572,0.0056
450.641,6.817,0.0058
450.661,6.877,0.0059
450.681,6.9372,0.006
450.701,6.9973,0.0061
450.721,7.0573,0.0063
450.741,7.1171,0.0064
450.761,7.1774,0.0065
450.781,7.2379,0.0067
450.801,7.2975,0.0068
450.821,7.3575,0.007
450.841,7.4175,0.0071
450.861,7.4774,0.0072
450.881,7.5376,0.0074
450.901,7.5974,0.0075
450.921,7.6574,0.0077
450.941,7.7173,0.0078
450.961,7.7772,0.008
450.981,7.8374,0.0081
451.001,7.897,0.0083
451.021,7.957,0.0084
451.041,8.0174,0.0086
451.061,8.0776,0.0087
451.081,8.1376,0.0089
451.101,8.1976,0.0091
451.121,8.2578,0.0092
451.141,8.318,0.0094
451.161,8.3779,0.0095
451.181,8.438,0.0097
451.201,8.4981,0.0099
451.221,8.5578,0.01
451.241,8.6176,0.0102
451.261,8.6773,0.0104
451.281,8.7372,0.0106
451.301,8.7972,0.0107
451.321,8.8572,0.0109
451.341,8.9178,0.0111
451.361,8.9774,0.0113
451.381,9.0373,0.0115
451.401,9.0976,0.0117
451.421,9.1575,0.0119
451.441,9.2173,0.0121
451.461,9.2773,0.0123
451.481,9.3372,0.0125
451.501,9.3974,0.0127
451.521,9.4574,0.0129
451.541,9.5177,0.0131
451.561,9.578,0.0133
451.581,9.6379,0.0135
451.601,9.6979,0.0137
451.621,9.7582,0.0139
451.641,9.8178,0.0141
451.661,9.8779,0.0144
451.681,9.9377,0.0146
451.701,9.9975,0.0148
451.721,10.0573,0.015
451.741,10.1169,0.0153
451.761,10.1772,0.0155
451.781,10.2374,0.0158
451.801,10.2975,0.016
451.821,10.3575,0.0162
451.841,10.4172,0.0165
451.861,10.4771,0.0167
451.881,10.5371,0.017
451.901,10.5974,0.0173
451.921,10.6577,0.0175
451.941,10.7177,0.0178
451.961,10.7777,0.0181
451.981,10.8377,0.0183
452.001,10.8975,0.0186
452.021,10.9575,0.0189
452.041,11.0174,0.0192
452.061,11.0772,0.0194
452.081,11.1371,0.0197
452.101,11.1972,0.02
452.121,11.2572,0.0203
452.141,11.3171,0.0206
452.161,11.3769,0.0209
452.181,11.4371,0.0213
452.201,11.4969,0.0216
452.221,11.5568,0.0219
452.241,11.617,0.0223
452.261,11.6769,0.0226
452.281,11.737,0.0229
452.301,11.7973,0.0233
452.321,11.8577,0.0236
452.341,11.9178,0.024
452.361,11.9776,0.0244
452.381,12.038,0.0247
452.401,12.098,0.0251
452.421,12.1578,0.0255
452.441,12.2181,0.0259
452.461,12.2778,0.0263
452.481,12.3376,0.0267
452.501,12.3973,0.0272
452.521,12.4574,0.0276
452.541,12.5178,0.028
452.561,12.5774,0.0285
452.581,12.6372,0.0289
452.601,12.6974,0.0294
452.621,12.7574,0.0299
452.641,12.8176,0.0304
452.661,12.8776,0.0309
452.681,12.9371,0.0313
452.701,12.9973,0.0318
452.721,13.0579,0.0324
452.741,13.1179,0.0329
452.761,13.1776,0.0334
452.781,13.2374,0.0339
452.801,13.2978,0.0345
452.821,13.3578,0.0349
452.841,13.4177,0.0351
452.861,13.4779,0.0353
452.881,13.5378,0.0357
452.901,13.598,0.0357
452.921,13.658,0.0356
452.941,13.7177,0.0359
452.961,13.7773,0.0366
452.981,13.8369,0.0373
453.001,13.8973,0.038
453.021,13.9573,0.0387
453.041,14.0167,0.0393
453.061,14.0768,0.04
453.081,14.1369,0.0407
453.101,14.1972,0.0414
453.121,14.2575,0.0421
453.141,14.3173,0.0428
453.161,14.3773,0.0435
453.181,14.4376,0.0442
453.201,14.4976,0.0449
453.221,14.5578,0.0457
453.241,14.6178,0.0464
453.261,14.6776,0.0472
453.281,14.738,0.048
453.301,14.7978,0.0488
453.321,14.8578,0.0495
453.341,14.9177,0.0504
453.361,14.9773,0.0512
453.369,15.0013,0.0515
453.37,15.0043,0.0515
453.371,15.0073,0.0516
453.391,15.065,0.0524
453.411,15.0953,0.0526
453.431,15.0798,0.0518
453.447,15.0368,0.0506
453.461,14.9888,0.0495
453.477,14.9347,0.0483
453.497,14.8749,0.0472
453.517,14.8187,0.0462
453.537,14.7607,0.0451
453.557,14.702,0.0441
453.577,14.6428,0.0431
453.597,14.5833,0.0422
453.617,14.5238,0.0413
453.637,14.4642,0.0404
453.657,14.4048,0.0395
453.677,14.3451,0.0387
453.697,14.2851,0.0379
453.717,14.2251,0.0371
453.737,14.1652,0.0363
453.757,14.1054,0.0356
453.777,14.0455,0.0349
453.797,13.9858,0.0341
453.817,13.9258,0.0335
453.837,13.8663,0.0328
453.857,13.8064,0.0323
453.877,13.7459,0.032
453.897,13.6857,0.0322
453.917,13.6264,0.0324
453.937,13.5667,0.0322
453.957,13.5064,0.0315
453.977,13.4464,0.0308
453.997,13.3865,0.0301
454.017,13.3266,0.0294
454.037,13.2668,0.0289
454.057,13.2066,0.0283
454.077,13.1466,0.0277
454.097,13.0861,0.0272
454.117,13.0264,0.0266
454.137,12.9669,0.0261
454.157,12.9061,0.0256
454.177,12.8457,0.0251
454.197,12.7858,0.0247
454.217,12.7258,0.0242
454.237,12.6659,0.0238
454.257,12.6059,0.0233
454.277,12.5458,0.0229
454.297,12.486,0.0225
454.317,12.4262,0.0221
454.337,12.3663,0.0217
454.357,12.3059,0.0213
454.377,12.2457,0.0209
454.397,12.1861,0.0205
454.417,12.1261,0.0202
454.437,12.0661,0.0198
454.457,12.0061,0.0195
454.477,11.9461,0.0191
454.497,11.886,0.0188
454.517,11.8257,0.0185
454.537,11.7658,0.0181
454.557,11.706,0.0178
454.577,11.6457,0.0175
454.597,11.5857,0.0172
454.617,11.5256,0.0169
454.637,11.4656,0.0166
454.657,11.4056,0.0163
454.677,11.3457,0.0161
454.697,11.286,0.0158
454.717,11.2262,0.0155
454.737,11.1663,0.0153
454.757,11.1066,0.015
454.777,11.0466,0.0148
454.797,10.9864,0.0145
454.817,10.9263,0.0142
454.837,10.8662,0.014
454.857,10.8063,0.0137
454.877,10.7464,0.0135
454.897,10.6863,0.0133
454.917,10.6263,0.013
454.937,10.5659,0.0128
454.957,10.5059,0.0126
454.977,10.4458,0.0124
454.997,10.3857,0.0122
455.017,10.3259,0.0119
455.037,10.2661,0.0117
455.057,10.2062,0.0115
455.077,10.1462,0.0113
455.097,10.086,0.0111
455.117,10.0262,0.0109
455.137,9.9665,0.0107
455.157,9.9067,0.0105
455.177,9.8466,0.0104
455.197,9.7863,0.0102
455.217,9.7264,0.01
455.237,9.6668,0.0098
455.257,9.6066,0.0096
455.277,9.5467,0.0095
455.297,9.4867,0.0093
455.317,9.4267,0.0091
455.337,9.3667,0.009
455.357,9.3064,0.0088
455.377,9.2464,0.0086
455.397,9.1861,0.0085
455.417,9.126,0.0083
455.437,9.0665,0.0082
455.457,9.0065,0.008
455.477,8.9461,0.0079
455.497,8.8861,0.0077
455.517,8.8265,0.0076
455.537,8.7665,0.0074
455.557,8.7063,0.0073
455.577,8.6465,0.0071
455.597,8.5866,0.007
455.617,8.5265,0.0069
455.637,8.4666,0.0067
455.657,8.4066,0.0066
455.677,8.3465,0.0064
455.697,8.2867,0.0063
455.717,8.2266,0.0062
455.737,8.1666,0.0061
455.757,8.1064,0.0059
455.777,8.0461,0.0058
455.797,7.9862,0.0057
455.817,7.9256,0.0056
455.837,7.8654,0.0055
455.857,7.8057,0.0053
455.877,7.746,0.0052
455.897,7.6862,0.0051
455.917,7.626,0.005
455.937,7.5657,0.0049
455.957,7.5058,0.0048
455.977,7.4457,0.0047
455.997,7.3859,0.0046
456.017,7.326,0.0045
456.037,7.2657,0.0043
456.057,7.2055,0.0042
456.077,7.1461,0.0041
456.097,7.0864,0.004
456.117,7.0262,0.0039
456.137,6.9659,0.0038
456.157,6.9059,0.0037
456.177,6.8458,0.0036
456.197,6.7857,0.0035
456.217,6.7259,0.0034
456.237,6.6659,0.0034
456.257,6.6057,0.0033
456.277,6.5455,0.0032
456.297,6.4852,0.0031
456.317,6.4256,0.003
456.337,6.366,0.0029
456.357,6.306,0.0028
456.377,6.2459,0.0027
456.397,6.1857,0.0026
456.417,6.1258,0.0025
456.437,6.0661,0.0025
456.457,6.0062,0.0024
456.477,5.9461,0.0023
456.497,5.8859,0.0022
456.517,5.8263,0.0021
456.537,5.7668,0.0021
456.557,5.7065,0.002
456.577,5.6462,0.0019
456.597,5.586,0.0018
456.617,5.526,0.0018
456.637,5.4662,0.0017
456.657,5.4061,0.0016
456.677,5.3458,0.0015
456.697,5.2857,0.0015
456.717,5.2256,0.0014
456.737,5.166,0.0013
456.757,5.1063,0.0013
456.777,5.0462,0.0012
456.797,4.9861,0.0011
456.817,4.9259,0.0011
456.837,4.8661,0.001
456.857,4.8064,0.0009
456.877,4.7463,0.0009
456.897,4.6864,0.0008
456.917,4.6263,0.0008
456.937,4.5665,0.0007
456.957,4.5066,0.0007
456.977,4.4465,0.0006
456.997,4.3865,0.0005
457.017,4.3262,0.0005
457.037,4.2658,0.0004
457.057,4.2058,0.0004
457.077,4.1459,0.0004
457.097,4.0861,0.0003
457.117,4.0262,0.0003
457.137,3.9664,0.0002
457.157,3.9065,0.0002
457.177,3.8466,0.0002
457.197,3.7868,0.0001
457.217,3.7267,0.0001
457.237,3.6665,0.0001
457.257,3.6064,0.0001
457.277,3.5464,0.0001
457.297,3.4864,-0.0
457.317,3.4263,-0.0
457.337,3.3662,-0.0
457.357,3.3065,-0.0
457.377,3.2465,-0.0
457.397,3.1864,-0.0
457.417,3.1268,-0.0
457.437,3.0663,-0.0
457.457,3.0058,-0.0
457.477,2.9461,-0.0
457.497,2.8862,-0.0
457.517,2.8261,-0.0
457.537,2.7659,-0.0
457.557,2.7058,-0.0
457.577,2.6458,-0.0
457.597,2.5858,-0.0
457.617,2.5259,-0.0
457.637,2.466,-0.0
457.657,2.4059,-0.0
457.677,2.3462,-0.0
457.697,2.2862,-0.0
457.717,2.2262,-0.0
457.737,2.1663,-0.0
457.757,2.1064,-0.0
457.777,2.0465,-0.0
457.797,1.9863,-0.0
457.817,1.9261,-0.0
457.837,1.8662,-0.0
457.857,1.8061,-0.0
457.877,1.7459,-0.0
457.897,1.6858,-0.0
457.917,1.6258,-0.0
457.937,1.5658,-0.0
457.957,1.5056,-0.0
457.977,1.4457,-0.0
457.997,1.3857,-0.0
458.017,1.3256,-0.0
458.037,1.2656,-0.0
458.057,1.2055,-0.0
458.077,1.1457,-0.0
458.097,1.0863,-0.0
458.117,1.0264,-0.0
458.137,0.9662,-0.0
458.157,0.9061,-0.0
458.177,0.8462,-0.0
458.197,0.7865,-0.0
458.217,0.7265,-0.0
458.237,0.6664,-0.0
458.257,0.6062,-0.0
458.277,0.5459,-0.0
458.297,0.4861,-0.0
458.317,0.4263,-0.0
458.337,0.3662,-0.0
458.357,0.3061,-0.0
458.377,0.246,-0.0
458.397,0.1862,-0.0
458.417,0.1264,-0.0
458.437,0.0663,-0.0
458.457,0.0061,-0.0
458.46,-0.0029,-0.0
458.461,-0.0059,-0.0
458.462,-0.0089,-0.0
458.482,-0.0669,-0.0
458.502,-0.0977,-0.0
458.522,-0.0815,-0.0
458.542,-0.0237,-0.0
458.562,0.0464,-0.0
458.582,0.1092,-0.0
458.602,0.1664,-0.0
458.622,0.223,-0.0
458.642,0.2807,-0.0
458.662,0.3396,-0.0
458.682,0.3985,-0.0
458.702,0.4578,-0.0
458.722,0.5179,-0.0
458.742,0.5776,-0.0
458.762,0.6368,-0.0
458.782,0.6961,-0.0
458.802,0.7559,-0.0
458.822,0.8161,-0.0
458.842,0.8758,-0.0
458.862,0.9354,-0.0
458.882,0.9951,-0.0
458.902,1.0548,-0.0
458.922,1.1151,-0.0
458.942,1.1751,-0.0
458.962,1.2348,-0.0
458.982,1.2947,-0.0
459.002,1.3543,-0.0
459.022,1.4143,-0.0
459.042,1.4742,-0.0
459.062,1.5341,-0.0
459.082,1.5942,-0.0
459.102,1.654,-0.0
459.122,1.7141,-0.0
459.142,1.7744,-0.0
459.162,1.8345,-0.0
459.182,1.8949,-0.0
459.202,1.9546,-0.0
459.222,2.0145,-0.0
459.242,2.0746,-0.0
459.262,2.1345,-0.0
459.282,2.1947,-0.0
459.302,2.2546,-0.0
459.322,2.3145,-0.0
459.342,2.3747,-0.0
459.362,2.4347,-0.0
459.382,2.4946,-0.0
459.402,2.5546,-0.0
459.422,2.6149,-0.0
459.442,2.6751,-0.0
459.462,2.7347,-0.0
459.482,2.7945,-0.0
459.502,2.8546,-0.0
459.522,2.9145,-0.0
459.542,2.9747,-0.0
459.562,3.035,0.0001
459.582,3.0943,0.0001
459.602,3.1544,0.0001
459.622,3.2149,0.0001
459.642,3.2757,0.0002
459.662,3.336,0.0002
459.682,3.3956,0.0003
459.702,3.4553,0.0003
459.722,3.5151,0.0004
459.742,3.5752,0.0004
459.762,3.6356,0.0005
459.782,3.6954,0.0005
459.802,3.755,0.0006
459.822,3.8146,0.0007
459.842,3.8749,0.0007
459.862,3.935,0.0008
459.882,3.9948,0.0009
459.902,4.055,0.001
459.922,4.1151,0.0011
459.942,4.1747,0.0011
459.962,4.2347,0.0012
459.982,4.2945,0.0013
460.002,4.3542,0.0014
460.022,4.4144,0.0015
460.042,4.4746,0.0015
460.062,4.5349,0.0016
460.082,4.5952,0.0017
460.102,4.6551,0.0018
460.122,4.7154,0.0019
460.142,4.775,0.002
460.162,4.8349,0.0021
460.182,4.895,0.0022
460.202,4.955,0.0023
460.222,5.015,0.0024
460.242,5.0746,0.0025
460.262,5.1346,0.0026
460.282,5.195,0.0027
460.302,5.2548,0.0028
460.322,5.3146,0.0029
460.342,5.3744,0.003
460.362,5.4344,0.0031
460.382,5.4949,0.0032
460.402,5.555,0.0033
460.422,5.6149,0.0034
460.442,5.6749,0.0035
460.462,5.7349,0.0036
460.482,5.7951,0.0037
460.502,5.855,0.0038
460.522,5.9145,0.004
460.542,5.9745,0.0041
460.562,6.0345,0.0042
460.582,6.0947,0.0043
460.602,6.1548,0.0044
460.622,6.2145,0.0045
460.642,6.2745,0.0046
460.662,6.3343,0.0048
460.682,6.3943,0.0049
460.702,6.4544,0.005
460.722,6.5139,0.0051
460.742,6.5739,0.0053
460.762,6.634,0.0054
460.782,6.6939,0.0055
460.802,6.7542,0.0056
460.822,6.8142,0.0058
460.842,6.8741,0.0059
460.862,6.9343,0.006
460.882,6.9943,0.0061
460.902,7.0545,0.0063
460.922,7.1146,0.0064
460.942,7.1749,0.0065
460.962,7.2354,0.0067
460.982,7.295,0.0068
461.002,7.3545,0.0069
461.022,7.4144,0.0071
461.042,7.4743,0.0072
461.062,7.5344,0.0074
461.082,7.5942,0.0075
461.102,7.6542,0.0077
461.122,7.7145,0.0078
461.142,7.7745,0.008
461.162,7.8349,0.0081
461.182,7.8949,0.0083
461.202,7.9549,0.0084
461.222,8.0146,0.0086
461.242,8.0743,0.0087
461.262,8.1344,0.0089
461.282,8.1946,0.0091
461.302,8.2547,0.0092
461.322,8.315,0.0094
461.342,8.375,0.0095
461.362,8.4351,0.0097
461.382,8.4953,0.0099
461.402,8.5551,0.01
461.422,8.6151,0.0102
461.442,8.6748,0.0104
461.462,8.7343,0.0106
461.482,8.7942,0.0107
461.502,8.8542,0.0109
461.522,8.9149,0.0111
461.542,8.9745,0.0113
461.562,9.0341,0.0115
461.582,9.0946,0.0117
461.602,9.1548,0.0119
461.622,9.215,0.012
461.642,9.2749,0.0123
461.662,9.3344,0.0124
461.682,9.3946,0.0126
461.702,9.4546,0.0129
461.722,9.5149,0.0131
461.742,9.5751,0.0133
461.762,9.635,0.0135
461.782,9.695,0.0137
461.802,9.7553,0.0139
461.822,9.815,0.0141
461.842,9.8751,0.0144
461.862,9.9348,0.0146
461.882,9.9947,0.0148
461.902,10.0546,0.015
461.922,10.1143,0.0153
461.942,10.1744,0.0155
461.962,10.2344,0.0158
461.982,10.2945,0.016
462.002,10.3547,0.0162
462.022,10.4144,0.0165
462.042,10.4747,0.0167
462.062,10.5351,0.017
462.082,10.5951,0.0173
462.102,10.6547,0.0175
462.122,10.7145,0.0178
462.142,10.7747,0.018
462.162,10.8348,0.0183
462.182,10.8945,0.0186
462.202,10.9545,0.0189
462.222,11.0144,0.0191
462.242,11.0744,0.0194
462.262,11.1348,0.0197
462.282,11.1946,0.02
462.302,11.2541,0.0203
462.322,11.314,0.0206
462.342,11.374,0.0209
462.362,11.4342,0.0213
462.382,11.4938,0.0216
462.402,11.5538,0.0219
462.422,11.614,0.0222
462.442,11.6741,0.0226
462.462,11.7345,0.0229
462.482,11.7948,0.0233
462.502,11.8551,0.0236
462.522,11.9154,0.024
462.542,11.9751,0.0244
462.562,12.0349,0.0247
462.582,12.0948,0.0251
462.602,12.1547,0.0255
462.622,12.215,0.0259
462.642,12.2749,0.0263
462.662,12.3348,0.0267
462.682,12.3951,0.0271
462.702,12.455,0.0276
462.722,12.515,0.028
462.742,12.5744,0.0285
462.762,12.6341,0.0289
462.782,12.6945,0.0294
462.802,12.7545,0.0298
462.822,12.8145,0.0303
462.842,12.8746,0.0308
462.862,12.9346,0.0313
462.882,12.9948,0.0318
462.902,13.055,0.0323
462.922,13.1152,0.0328
462.942,13.1751,0.0334
462.962,13.2349,0.0339
462.982,13.2947,0.0344
463.002,13.3546,0.0348
463.022,13.4146,0.0351
463.042,13.4748,0.0353
463.062,13.5347,0.0356
463.082,13.5948,0.0357
463.102,13.6549,0.0356
463.122,13.7148,0.0359
463.142,13.775,0.0366
463.162,13.8348,0.0373
463.182,13.8948,0.038
463.202,13.9541,0.0386
463.222,14.0134,0.0393
463.242,14.0738,0.0399
463.262,14.1341,0.0406
463.282,14.1942,0.0413
463.302,14.2544,0.042
463.322,14.3143,0.0427
463.342,14.3744,0.0434
463.362,14.4347,0.0442
463.382,14.495,0.0449
463.402,14.5556,0.0456
463.422,14.6154,0.0464
463.442,14.6748,0.0471
463.462,14.735,0.0479
463.482,14.7947,0.0487
463.502,14.8545,0.0495
463.522,14.9145,0.0503
463.542,14.9743,0.0511
463.551,15.0013,0.0515
463.552,15.0043,0.0515
463.553,15.0073,0.0516
463.573,15.0652,0.0523
463.593,15.0957,0.0526
463.613,15.0803,0.0518
463.629,15.0374,0.0506
463.643,14.9893,0.0495
463.659,14.9352,0.0483
463.679,14.8753,0.0472
463.699,14.819,0.0461
463.719,14.7611,0.0451
463.739,14.7025,0.0441
463.759,14.6432,0.0431
463.779,14.5836,0.0422
463.799,14.5244,0.0413
463.819,14.4653,0.0404
463.839,14.4056,0.0395
463.859,14.3455,0.0387
463.879,14.2855,0.0379
463.899,14.2258,0.0371
463.919,14.166,0.0363
463.939,14.1061,0.0356
463.959,14.0463,0.0348
463.979,13.9864,0.0341
463.999,13.9261,0.0334
464.019,13.8664,0.0328
464.039,13.8068,0.0323
464.059,13.747,0.032
464.079,13.6869,0.0322
464.099,13.6272,0.0324
464.119,13.5672,0.0321
464.139,13.5069,0.0315
464.159,13.4469,0.0307
464.179,13.3869,0.0301
464.199,13.3271,0.0294
464.219,13.267,0.0288
464.239,13.2068,0.0283
464.259,13.1471,0.0277
464.279,13.0868,0.0272
464.299,13.0271,0.0266
464.319,12.9675,0.0261
464.339,12.9069,0.0256
464.359,12.8466,0.0251
464.379,12.7865,0.0247
464.399,12.7264,0.0242
464.419,12.6665,0.0237
464.439,12.6063,0.0233
464.459,12.546,0.0229
464.479,12.4862,0.0225
464.499,12.4265,0.0221
464.519,12.367,0.0217
464.539,12.3071,0.0213
464.559,12.2468,0.0209
464.579,12.1868,0.0205
464.599,12.1267,0.0202
464.619,12.0667,0.0198
464.639,12.0063,0.0195
464.659,11.9461,0.0191
464.679,11.8864,0.0188
464.699,11.8266,0.0185
464.719,11.7667,0.0181
464.739,11.7069,0.0178
464.759,11.6468,0.0175
464.779,11.5866,0.0172
464.799,11.5263,0.0169
464.819,11.4663,0.0166
464.839,11.4063,0.0163
464.859,11.3464,0.0161
464.879,11.2866,0.0158
464.899,11.2266,0.0155
464.919,11.1666,0.0153
464.939,11.1073,0.015
464.959,11.0478,0.0148
464.979,10.9874,0.0145
464.999,10.9271,0.0143
465.019,10.8668,0.014
465.039,10.8069,0.0138
465.059,10.747,0.0135
465.079,10.687,0.0133
465.099,10.6269,0.013
465.119,10.5665,0.0128
465.139,10.5063,0.0126
465.159,10.4466,0.0124
465.179,10.3867,0.0122
465.199,10.3266,0.0119
465.219,10.2666,0.0117
465.239,10.2067,0.0115
465.259,10.1468,0.0113
465.279,10.0866,0.0111
465.299,10.0268,0.0109
465.319,9.9667,0.0107
465.339,9.9066,0.0105
465.359,9.8472,0.0104
465.379,9.7873,0.0102
465.399,9.7272,0.01
465.419,9.6675,0.0098
465.439,9.6073,0.0096
465.459,9.5473,0.0095
465.479,9.4873,0.0093
465.499,9.4272,0.0091
465.519,9.3672,0.009
465.539,9.3069,0.0088
465.559,9.2467,0.0086
465.579,9.1869,0.0085
465.599,9.127,0.0083
465.619,9.0672,0.0082
465.639,9.007,0.008
465.659,8.9468,0.0079
465.679,8.8868,0.0077
465.699,8.8272,0.0076
465.719,8.7669,0.0074
465.739,8.7066,0.0073
465.759,8.6467,0.0071
465.779,8.5871,0.007
465.799,8.5274,0.0069
465.819,8.4675,0.0067
465.839,8.4073,0.0066
465.859,8.3472,0.0064
465.879,8.2873,0.0063
465.899,8.2272,0.0062
465.919,8.1672,0.0061
465.939,8.1071,0.0059
465.959,8.0467,0.0058
465.979,7.9866,0.0057
465.999,7.9264,0.0056
466.019,7.8663,0.0054
466.039,7.8064,0.0053
466.059,7.7465,0.0052
466.079,7.6868,0.0051
466.099,7.6267,0.005
466.119,7.5665,0.0049
466.139,7.5065,0.0048
466.159,7.4464,0.0047
466.179,7.3865,0.0046
466.199,7.3263,0.0045
466.219,7.2662,0.0043
466.239,7.2064,0.0042
466.259,7.1468,0.0041
466.279,7.0871,0.004
466.299,7.027,0.0039
466.319,6.9666,0.0038
466.339,6.9064,0.0037
466.359,6.8463,0.0036
466.379,6.7862,0.0035
466.399,6.7265,0.0034
466.419,6.6665,0.0034
466.439,6.6061,0.0033
466.459,6.546,0.0032
466.479,6.4862,0.0031
466.499,6.4266,0.003
466.519,6.3668,0.0029
466.539,6.3064,0.0028
466.559,6.2462,0.0027
466.579,6.1861,0.0026
466.599,6.1264,0.0025
466.619,6.0668,0.0025
466.639,6.0065,0.0024
466.659,5.9464,0.0023
466.679,5.8864,0.0022
466.699,5.8267,0.0021
466.719,5.7672,0.0021
466.739,5.7072,0.002
466.759,5.6471,0.0019
466.779,5.5867,0.0018
466.799,5.5267,0.0017
466.819,5.4668,0.0017
466.839,5.4066,0.0016
466.859,5.3464,0.0015
466.879,5.2863,0.0015
466.899,5.2263,0.0014
466.919,5.1668,0.0013
466.939,5.1068,0.0013
466.959,5.0466,0.0012
466.979,4.9866,0.0011
466.999,4.9268,0.0011
467.019,4.8671,0.001
467.039,4.8071,0.0009
467.059,4.7469,0.0009
467.079,4.6871,0.0008
467.099,4.6271,0.0008
467.119,4.5673,0.0007
467.139,4.5073,0.0006
467.159,4.4468,0.0006
467.179,4.3867,0.0005
467.199,4.3267,0.0005
467.219,4.2667,0.0004
467.239,4.2067,0.0004
467.259,4.1467,0.0003
467.279,4.0869,0.0003
467.299,4.0269,0.0003
467.319,3.967,0.0002
467.339,3.907,0.0002
467.359,3.8472,0.0002
467.379,3.7874,0.0001
467.399,3.727,0.0001
467.419,3.6669,0.0001
467.439,3.6073,0.0001
467.459,3.5474,0.0001
467.479,3.4871,-0.0
467.499,3.427,-0.0
467.519,3.3669,-0.0
467.539,3.3072,-0.0
467.559,3.2474,-0.0
467.579,3.1874,-0.0
467.599,3.1272,-0.0
467.619,3.0665,-0.0
467.639,3.0064,-0.0
467.659,2.947,-0.0
467.679,2.887,-0.0
467.699,2.8268,-0.0
467.719,2.7666,-0.0
467.739,2.7065,-0.0
467.759,2.6463,-0.0
467.779,2.5865,-0.0
