Time,Displacement,Force
(s),(mm),(kN)
"314.7870","-6.9026","-0.2143"
"314.8070","-6.9626","-0.2183"
"314.8270","-7.0227","-0.2223"
"314.8280","-7.0257","-0.2225"
"314.8290","-7.0287","-0.2227"
"314.8300","-7.0317","-0.2229"
"314.8500","-7.0894","-0.2267"
"314.8700","-7.1191","-0.2276"
"314.8900","-7.1004","-0.2237"
"314.9050","-7.0583","-0.2185"
"314.9190","-7.0097","-0.2132"
"314.9340","-6.9589","-0.2082"
"314.9520","-6.9045","-0.2032"
"314.9720","-6.8476","-0.1982"
"314.9920","-6.7899","-0.1932"
"315.0120","-6.7313","-0.1885"
"315.0320","-6.6724","-0.1838"
"315.0520","-6.6135","-0.1794"
"315.0720","-6.5543","-0.1750"
"315.0920","-6.4947","-0.1707"
"315.1120","-6.4350","-0.1665"
"315.1320","-6.3753","-0.1625"
"315.1520","-6.3157","-0.1585"
"315.1720","-6.2565","-0.1548"
"315.1920","-6.1968","-0.1510"
"315.2120","-6.1366","-0.1473"
"315.2320","-6.0767","-0.1437"
"315.2520","-6.0167","-0.1402"
"315.2720","-5.9570","-0.1368"
"315.2920","-5.8972","-0.1335"
"315.3120","-5.8372","-0.1302"
"315.3320","-5.7773","-0.1270"
"315.3520","-5.7172","-0.1239"
"315.3720","-5.6572","-0.1208"
"315.3920","-5.5973","-0.1178"
"315.4120","-5.5371","-0.1148"
"315.4320","-5.4771","-0.1119"
"315.4520","-5.4173","-0.1091"
"315.4720","-5.3572","-0.1063"
"315.4920","-5.2971","-0.1035"
"315.5120","-5.2369","-0.1009"
"315.5320","-5.1770","-0.0982"
"315.5520","-5.1173","-0.0956"
"315.5720","-5.0574","-0.0931"
"315.5920","-4.9978","-0.0906"
"315.6120","-4.9378","-0.0881"
"315.6320","-4.8776","-0.0857"
"315.6520","-4.8175","-0.0833"
"315.6720","-4.7576","-0.0810"
"315.6920","-4.6974","-0.0787"
"315.7120","-4.6372","-0.0764"
"315.7320","-4.5772","-0.0742"
"315.7520","-4.5172","-0.0720"
"315.7720","-4.4571","-0.0699"
"315.7920","-4.3972","-0.0678"
"315.8120","-4.3371","-0.0657"
"315.8320","-4.2769","-0.0636"
"315.8520","-4.2168","-0.0616"
"315.8720","-4.1569","-0.0597"
"315.8920","-4.0971","-0.0577"
"315.9120","-4.0370","-0.0558"
"315.9320","-3.9768","-0.0539"
"315.9520","-3.9168","-0.0521"
"315.9720","-3.8568","-0.0502"
"315.9920","-3.7972","-0.0484"
"316.0120","-3.7375","-0.0467"
"316.0320","-3.6774","-0.0449"
"316.0520","-3.6171","-0.0432"
"316.0720","-3.5568","-0.0415"
"316.0920","-3.4968","-0.0398"
"316.1120","-3.4372","-0.0382"
"316.1320","-3.3772","-0.0366"
"316.1520","-3.3172","-0.0350"
"316.1720","-3.2574","-0.0335"
"316.1920","-3.1972","-0.0320"
"316.2120","-3.1372","-0.0305"
"316.2320","-3.0773","-0.0290"
"316.2520","-3.0170","-0.0275"
"316.2720","-2.9570","-0.0261"
"316.2920","-2.8968","-0.0247"
"316.3120","-2.8366","-0.0233"
"316.3320","-2.7765","-0.0220"
"316.3520","-2.7164","-0.0206"
"316.3720","-2.6566","-0.0193"
"316.3920","-2.5967","-0.0180"
"316.4120","-2.5368","-0.0168"
"316.4320","-2.4771","-0.0155"
"316.4520","-2.4172","-0.0143"
"316.4720","-2.3570","-0.0131"
"316.4920","-2.2968","-0.0119"
"316.5120","-2.2369","-0.0108"
"316.5320","-2.1770","-0.0097"
"316.5520","-2.1175","-0.0086"
"316.5720","-2.0575","-0.0075"
"316.5920","-1.9972","-0.0065"
"316.6120","-1.9371","-0.0055"
"316.6320","-1.8772","-0.0046"
"316.6520","-1.8172","-0.0037"
"316.6720","-1.7568","-0.0029"
"316.6920","-1.6967","-0.0022"
"316.7120","-1.6370","-0.0015"
"316.7320","-1.5774","-0.0010"
"316.7520","-1.5172","-0.0006"
"316.7720","-1.4567","-0.0003"
"316.7920","-1.3968","-0.0001"
"316.8120","-1.3366","0.0000"
"316.8130","-1.3336","0.0000"
"316.8140","-1.3306","0.0000"
"316.8150","-1.3276","0.0000"
"316.8350","-1.2702","0.0000"
"316.8550","-1.2403","0.0001"
"316.8750","-1.2587","0.0000"
"316.8950","-1.3179","-0.0002"
"316.9150","-1.3874","-0.0007"
"316.9350","-1.4498","-0.0014"
"316.9550","-1.5068","-0.0021"
"316.9750","-1.5641","-0.0030"
"316.9950","-1.6228","-0.0041"
"317.0150","-1.6819","-0.0052"
"317.0350","-1.7410","-0.0064"
"317.0550","-1.7998","-0.0077"
"317.0750","-1.8592","-0.0090"
"317.0950","-1.9188","-0.0104"
"317.1150","-1.9783","-0.0118"
"317.1350","-2.0380","-0.0132"
"317.1550","-2.0975","-0.0147"
"317.1750","-2.1579","-0.0162"
"317.1950","-2.2182","-0.0177"
"317.2150","-2.2778","-0.0192"
"317.2350","-2.3376","-0.0208"
"317.2550","-2.3971","-0.0223"
"317.2750","-2.4571","-0.0239"
"317.2950","-2.5174","-0.0255"
"317.3150","-2.5768","-0.0271"
"317.3350","-2.6363","-0.0288"
"317.3550","-2.6958","-0.0304"
"317.3750","-2.7554","-0.0321"
"317.3950","-2.8158","-0.0338"
"317.4150","-2.8760","-0.0355"
"317.4350","-2.9357","-0.0372"
"317.4550","-2.9959","-0.0390"
"317.4750","-3.0557","-0.0408"
"317.4950","-3.1156","-0.0426"
"317.5150","-3.1757","-0.0444"
"317.5350","-3.2356","-0.0463"
"317.5550","-3.2957","-0.0482"
"317.5750","-3.3557","-0.0501"
"317.5950","-3.4162","-0.0520"
"317.6150","-3.4766","-0.0540"
"317.6350","-3.5367","-0.0560"
"317.6550","-3.5966","-0.0579"
"317.6750","-3.6562","-0.0599"
"317.6950","-3.7160","-0.0620"
"317.7150","-3.7759","-0.0640"
"317.7350","-3.8353","-0.0661"
"317.7550","-3.8953","-0.0682"
"317.7750","-3.9555","-0.0704"
"317.7950","-4.0156","-0.0725"
"317.8150","-4.0759","-0.0747"
"317.8350","-4.1360","-0.0769"
"317.8550","-4.1959","-0.0792"
"317.8750","-4.2557","-0.0814"
"317.8950","-4.3153","-0.0837"
"317.9150","-4.3756","-0.0860"
"317.9350","-4.4358","-0.0884"
"317.9550","-4.4957","-0.0908"
"317.9750","-4.5558","-0.0932"
"317.9950","-4.6159","-0.0956"
"318.0150","-4.6763","-0.0981"
"318.0350","-4.7364","-0.1006"
"318.0550","-4.7963","-0.1031"
"318.0750","-4.8565","-0.1056"
"318.0950","-4.9162","-0.1082"
"318.1150","-4.9763","-0.1108"
"318.1350","-5.0364","-0.1135"
"318.1550","-5.0961","-0.1161"
"318.1750","-5.1562","-0.1188"
"318.1950","-5.2162","-0.1216"
"318.2150","-5.2760","-0.1243"
"318.2350","-5.3360","-0.1271"
"318.2550","-5.3959","-0.1299"
"318.2750","-5.4560","-0.1328"
"318.2950","-5.5161","-0.1357"
"318.3150","-5.5755","-0.1386"
"318.3350","-5.6357","-0.1416"
"318.3550","-5.6958","-0.1447"
"318.3750","-5.7560","-0.1477"
"318.3950","-5.8162","-0.1508"
"318.4150","-5.8761","-0.1539"
"318.4350","-5.9361","-0.1571"
"318.4550","-5.9960","-0.1603"
"318.4750","-6.0560","-0.1636"
"318.4950","-6.1161","-0.1668"
"318.5150","-6.1759","-0.1701"
"318.5350","-6.2362","-0.1735"
"318.5550","-6.2964","-0.1770"
"318.5750","-6.3563","-0.1804"
"318.5950","-6.4158","-0.1839"
"318.6150","-6.4755","-0.1874"
"318.6350","-6.5357","-0.1911"
"318.6550","-6.5959","-0.1948"
"318.6750","-6.6559","-0.1985"
"318.6950","-6.7160","-0.2022"
"318.7150","-6.7758","-0.2060"
"318.7350","-6.8355","-0.2099"
"318.7550","-6.8957","-0.2138"
"318.7750","-6.9557","-0.2178"
"318.7950","-7.0156","-0.2218"
"318.7990","-7.0276","-0.2226"
"318.8000","-7.0306","-0.2228"
"318.8010","-7.0336","-0.2230"
"318.8210","-7.0915","-0.2267"
"318.8410","-7.1213","-0.2277"
"318.8610","-7.1026","-0.2238"
"318.8760","-7.0606","-0.2186"
"318.8900","-7.0122","-0.2133"
"318.9050","-6.9615","-0.2083"
"318.9230","-6.9069","-0.2033"
"318.9430","-6.8498","-0.1982"
"318.9630","-6.7919","-0.1933"
"318.9830","-6.7333","-0.1885"
"319.0030","-6.6745","-0.1839"
"319.0230","-6.6157","-0.1794"
"319.0430","-6.5566","-0.1750"
"319.0630","-6.4969","-0.1708"
"319.0830","-6.4371","-0.1666"
"319.1030","-6.3774","-0.1625"
"319.1230","-6.3177","-0.1586"
"319.1430","-6.2585","-0.1548"
"319.1630","-6.1989","-0.1511"
"319.1830","-6.1387","-0.1474"
"319.2030","-6.0787","-0.1438"
"319.2230","-6.0188","-0.1403"
"319.2430","-5.9592","-0.1369"
"319.2630","-5.8994","-0.1335"
"319.2830","-5.8393","-0.1302"
"319.3030","-5.7795","-0.1271"
"319.3230","-5.7194","-0.1239"
"319.3430","-5.6594","-0.1208"
"319.3630","-5.5994","-0.1178"
"319.3830","-5.5391","-0.1149"
"319.4030","-5.4792","-0.1120"
"319.4230","-5.4195","-0.1091"
"319.4430","-5.3595","-0.1064"
"319.4630","-5.2993","-0.1036"
"319.4830","-5.2391","-0.1009"
"319.5030","-5.1792","-0.0983"
"319.5230","-5.1195","-0.0957"
"319.5430","-5.0596","-0.0932"
"319.5630","-4.9999","-0.0906"
"319.5830","-4.9400","-0.0882"
"319.6030","-4.8799","-0.0858"
"319.6230","-4.8197","-0.0833"
"319.6430","-4.7596","-0.0810"
"319.6630","-4.6995","-0.0787"
"319.6830","-4.6394","-0.0764"
"319.7030","-4.5794","-0.0742"
"319.7230","-4.5195","-0.0720"
"319.7430","-4.4593","-0.0699"
"319.7630","-4.3993","-0.0678"
"319.7830","-4.3392","-0.0657"
"319.8030","-4.2789","-0.0636"
"319.8230","-4.2189","-0.0617"
"319.8430","-4.1591","-0.0597"
"319.8630","-4.0993","-0.0577"
"319.8830","-4.0393","-0.0558"
"319.9030","-3.9791","-0.0539"
"319.9230","-3.9191","-0.0521"
"319.9430","-3.8591","-0.0503"
"319.9630","-3.7993","-0.0485"
"319.9830","-3.7395","-0.0467"
"320.0030","-3.6794","-0.0449"
"320.0230","-3.6191","-0.0432"
"320.0430","-3.5590","-0.0415"
"320.0630","-3.4991","-0.0398"
"320.0830","-3.4393","-0.0382"
"320.1030","-3.3793","-0.0366"
"320.1230","-3.3194","-0.0350"
"320.1430","-3.2595","-0.0335"
"320.1630","-3.1994","-0.0320"
"320.1830","-3.1393","-0.0305"
"320.2030","-3.0793","-0.0290"
"320.2230","-3.0190","-0.0276"
"320.2430","-2.9591","-0.0261"
"320.2630","-2.8988","-0.0247"
"320.2830","-2.8388","-0.0234"
"320.3030","-2.7788","-0.0220"
"320.3230","-2.7186","-0.0207"
"320.3430","-2.6586","-0.0193"
"320.3630","-2.5987","-0.0180"
"320.3830","-2.5389","-0.0168"
"320.4030","-2.4793","-0.0155"
"320.4230","-2.4193","-0.0143"
"320.4430","-2.3589","-0.0131"
"320.4630","-2.2988","-0.0119"
"320.4830","-2.2392","-0.0108"
"320.5030","-2.1792","-0.0097"
"320.5230","-2.1193","-0.0086"
"320.5430","-2.0593","-0.0075"
"320.5630","-1.9993","-0.0065"
"320.5830","-1.9394","-0.0056"
"320.6030","-1.8796","-0.0046"
"320.6230","-1.8194","-0.0037"
"320.6430","-1.7590","-0.0029"
"320.6630","-1.6991","-0.0022"
"320.6830","-1.6394","-0.0015"
"320.7030","-1.5796","-0.0010"
"320.7230","-1.5193","-0.0006"
"320.7430","-1.4588","-0.0003"
"320.7630","-1.3990","-0.0001"
"320.7830","-1.3388","0.0000"
"320.7840","-1.3358","0.0000"
"320.7850","-1.3328","0.0000"
"320.8050","-1.2752","0.0000"
"320.8250","-1.2453","0.0001"
"320.8450","-1.2637","0.0000"
"320.8650","-1.3226","-0.0003"
"320.8850","-1.3917","-0.0008"
"320.9050","-1.4540","-0.0014"
"320.9250","-1.5110","-0.0021"
"320.9450","-1.5685","-0.0030"
"320.9650","-1.6271","-0.0041"
"320.9850","-1.6863","-0.0052"
"321.0050","-1.7456","-0.0065"
"321.0250","-1.8045","-0.0078"
"321.0450","-1.8640","-0.0091"
"321.0650","-1.9236","-0.0105"
"321.0850","-1.9832","-0.0118"
"321.1050","-2.0432","-0.0133"
"321.1250","-2.1029","-0.0147"
"321.1450","-2.1630","-0.0162"
"321.1650","-2.2228","-0.0177"
"321.1850","-2.2824","-0.0193"
"321.2050","-2.3424","-0.0208"
"321.2250","-2.4022","-0.0224"
"321.2450","-2.4620","-0.0240"
"321.2650","-2.5222","-0.0256"
"321.2850","-2.5818","-0.0272"
"321.3050","-2.6413","-0.0288"
"321.3250","-2.7007","-0.0305"
"321.3450","-2.7604","-0.0322"
"321.3650","-2.8208","-0.0339"
"321.3850","-2.8810","-0.0356"
"321.4050","-2.9408","-0.0373"
"321.4250","-3.0008","-0.0391"
"321.4450","-3.0605","-0.0409"
"321.4650","-3.1206","-0.0427"
"321.4850","-3.1809","-0.0445"
"321.5050","-3.2408","-0.0464"
"321.5250","-3.3010","-0.0483"
"321.5450","-3.3608","-0.0502"
"321.5650","-3.4207","-0.0521"
"321.5850","-3.4811","-0.0541"
"321.6050","-3.5414","-0.0560"
"321.6250","-3.6015","-0.0580"
"321.6450","-3.6612","-0.0600"
"321.6650","-3.7211","-0.0621"
"321.6850","-3.7812","-0.0641"
"321.7050","-3.8411","-0.0662"
"321.7250","-3.9006","-0.0683"
"321.7450","-3.9601","-0.0704"
"321.7650","-4.0200","-0.0726"
"321.7850","-4.0806","-0.0748"
"321.8050","-4.1408","-0.0771"
"321.8250","-4.2009","-0.0793"
"321.8450","-4.2607","-0.0816"
"321.8650","-4.3202","-0.0838"
"321.8850","-4.3805","-0.0862"
"321.9050","-4.4407","-0.0885"
"321.9250","-4.5007","-0.0909"
"321.9450","-4.5608","-0.0933"
"321.9650","-4.6208","-0.0957"
"321.9850","-4.6813","-0.0982"
"322.0050","-4.7414","-0.1007"
"322.0250","-4.8012","-0.1032"
"322.0450","-4.8614","-0.1058"
"322.0650","-4.9211","-0.1083"
"322.0850","-4.9812","-0.1110"
"322.1050","-5.0414","-0.1136"
"322.1250","-5.1009","-0.1162"
"322.1450","-5.1610","-0.1190"
"322.1650","-5.2210","-0.1217"
"322.1850","-5.2809","-0.1245"
"322.2050","-5.3410","-0.1273"
"322.2250","-5.4009","-0.1301"
"322.2450","-5.4611","-0.1330"
"322.2650","-5.5211","-0.1359"
"322.2850","-5.5805","-0.1388"
"322.3050","-5.6407","-0.1418"
"322.3250","-5.7008","-0.1448"
"322.3450","-5.7609","-0.1479"
"322.3650","-5.8212","-0.1510"
"322.3850","-5.8811","-0.1541"
"322.4050","-5.9412","-0.1573"
"322.4250","-6.0011","-0.1605"
"322.4450","-6.0610","-0.1637"
"322.4650","-6.1212","-0.1671"
"322.4850","-6.1811","-0.1704"
"322.5050","-6.2413","-0.1738"
"322.5250","-6.3015","-0.1772"
"322.5450","-6.3613","-0.1807"
"322.5650","-6.4207","-0.1841"
"322.5850","-6.4803","-0.1877"
"322.6050","-6.5405","-0.1913"
"322.6250","-6.6009","-0.1950"
"322.6450","-6.6609","-0.1987"
"322.6650","-6.7210","-0.2025"
"322.6850","-6.7807","-0.2063"
"322.7050","-6.8405","-0.2101"
"322.7250","-6.9007","-0.2141"
"322.7450","-6.9606","-0.2180"
"322.7650","-7.0205","-0.2220"
"322.7670","-7.0265","-0.2224"
"322.7680","-7.0295","-0.2226"
"322.7690","-7.0325","-0.2228"
"322.7890","-7.0903","-0.2266"
"322.8090","-7.1201","-0.2275"
"322.8290","-7.1015","-0.2237"
"322.8440","-7.0596","-0.2185"
"322.8580","-7.0112","-0.2132"
"322.8730","-6.9605","-0.2082"
"322.8910","-6.9060","-0.2032"
"322.9110","-6.8488","-0.1981"
"322.9310","-6.7909","-0.1932"
"322.9510","-6.7323","-0.1884"
"322.9710","-6.6736","-0.1838"
"322.9910","-6.6148","-0.1793"
"323.0110","-6.5555","-0.1749"
"323.0310","-6.4958","-0.1706"
"323.0510","-6.4361","-0.1665"
"323.0710","-6.3764","-0.1624"
"323.0910","-6.3166","-0.1585"
"323.1110","-6.2573","-0.1547"
"323.1310","-6.1975","-0.1509"
"323.1510","-6.1375","-0.1473"
"323.1710","-6.0778","-0.1437"
"323.1910","-6.0179","-0.1402"
"323.2110","-5.9582","-0.1368"
"323.2310","-5.8983","-0.1334"
"323.2510","-5.8382","-0.1301"
"323.2710","-5.7785","-0.1270"
"323.2910","-5.7186","-0.1238"
"323.3110","-5.6584","-0.1207"
"323.3310","-5.5983","-0.1177"
"323.3510","-5.5380","-0.1148"
"323.3710","-5.4782","-0.1119"
"323.3910","-5.4186","-0.1091"
"323.4110","-5.3585","-0.1063"
"323.4310","-5.2983","-0.1035"
"323.4510","-5.2380","-0.1008"
"323.4710","-5.1780","-0.0982"
"323.4910","-5.1184","-0.0956"
"323.5110","-5.0586","-0.0931"
"323.5310","-4.9990","-0.0906"
"323.5510","-4.9391","-0.0881"
"323.5710","-4.8788","-0.0857"
"323.5910","-4.8187","-0.0833"
"323.6110","-4.7587","-0.0809"
"323.6310","-4.6986","-0.0786"
"323.6510","-4.6385","-0.0764"
"323.6710","-4.5785","-0.0742"
"323.6910","-4.5185","-0.0720"
"323.7110","-4.4583","-0.0698"
"323.7310","-4.3983","-0.0677"
"323.7510","-4.3383","-0.0656"
"323.7710","-4.2780","-0.0636"
"323.7910","-4.2179","-0.0616"
"323.8110","-4.1580","-0.0596"
"323.8310","-4.0982","-0.0577"
"323.8510","-4.0382","-0.0558"
"323.8710","-3.9781","-0.0539"
"323.8910","-3.9181","-0.0520"
"323.9110","-3.8580","-0.0502"
"323.9310","-3.7982","-0.0484"
"323.9510","-3.7385","-0.0466"
"323.9710","-3.6784","-0.0449"
"323.9910","-3.6182","-0.0431"
"324.0110","-3.5580","-0.0414"
"324.0310","-3.4980","-0.0398"
"324.0510","-3.4383","-0.0382"
"324.0710","-3.3783","-0.0366"
"324.0910","-3.3184","-0.0350"
"324.1110","-3.2586","-0.0335"
"324.1310","-3.1986","-0.0319"
"324.1510","-3.1385","-0.0304"
"324.1710","-3.0783","-0.0290"
"324.1910","-3.0178","-0.0275"
"324.2110","-2.9579","-0.0261"
"324.2310","-2.8979","-0.0247"
"324.2510","-2.8378","-0.0233"
"324.2710","-2.7777","-0.0219"
"324.2910","-2.7175","-0.0206"
"324.3110","-2.6575","-0.0193"
"324.3310","-2.5978","-0.0180"
"324.3510","-2.5378","-0.0167"
"324.3710","-2.4781","-0.0155"
"324.3910","-2.4181","-0.0142"
"324.4110","-2.3579","-0.0130"
"324.4310","-2.2980","-0.0119"
"324.4510","-2.2381","-0.0107"
"324.4710","-2.1778","-0.0096"
"324.4910","-2.1181","-0.0085"
"324.5110","-2.0583","-0.0075"
"324.5310","-1.9984","-0.0065"
"324.5510","-1.9384","-0.0055"
"324.5710","-1.8784","-0.0046"
"324.5910","-1.8182","-0.0037"
"324.6110","-1.7580","-0.0029"
"324.6310","-1.6981","-0.0021"
"324.6510","-1.6383","-0.0015"
"324.6710","-1.5784","-0.0010"
"324.6910","-1.5182","-0.0006"
"324.7110","-1.4578","-0.0003"
"324.7310","-1.3979","-0.0001"
"324.7490","-1.3436","0.0000"
"324.7500","-1.3406","0.0000"
"324.7510","-1.3376","0.0000"
"324.7710","-1.2802","0.0000"
"324.7910","-1.2505","0.0001"
"324.8110","-1.2691","0.0000"
"324.8310","-1.3282","-0.0003"
"324.8510","-1.3976","-0.0008"
"324.8710","-1.4600","-0.0014"
"324.8910","-1.5170","-0.0022"
"324.9110","-1.5744","-0.0031"
"324.9310","-1.6330","-0.0041"
"324.9510","-1.6921","-0.0053"
"324.9710","-1.7513","-0.0066"
"324.9910","-1.8101","-0.0078"
"325.0110","-1.8697","-0.0092"
"325.0310","-1.9294","-0.0105"
"325.0510","-1.9889","-0.0119"
"325.0710","-2.0488","-0.0134"
"325.0910","-2.1083","-0.0148"
"325.1110","-2.1685","-0.0163"
"325.1310","-2.2283","-0.0178"
"325.1510","-2.2879","-0.0194"
"325.1710","-2.3480","-0.0209"
"325.1910","-2.4077","-0.0225"
"325.2110","-2.4676","-0.0241"
"325.2310","-2.5277","-0.0257"
"325.2510","-2.5872","-0.0273"
"325.2710","-2.6468","-0.0289"
"325.2910","-2.7065","-0.0306"
"325.3110","-2.7659","-0.0323"
"325.3310","-2.8259","-0.0340"
"325.3510","-2.8860","-0.0357"
"325.3710","-2.9463","-0.0374"
"325.3910","-3.0067","-0.0392"
"325.4110","-3.0662","-0.0410"
"325.4310","-3.1262","-0.0428"
"325.4510","-3.1863","-0.0447"
"325.4710","-3.2463","-0.0465"
"325.4910","-3.3067","-0.0484"
"325.5110","-3.3667","-0.0503"
"325.5310","-3.4266","-0.0522"
"325.5510","-3.4867","-0.0542"
"325.5710","-3.5467","-0.0562"
"325.5910","-3.6069","-0.0581"
"325.6110","-3.6666","-0.0602"
"325.6310","-3.7267","-0.0622"
"325.6510","-3.7867","-0.0643"
"325.6710","-3.8464","-0.0663"
"325.6910","-3.9061","-0.0684"
"325.7110","-3.9658","-0.0706"
"325.7310","-4.0258","-0.0728"
"325.7510","-4.0861","-0.0750"
"325.7710","-4.1463","-0.0772"
"325.7910","-4.2063","-0.0795"
"325.8110","-4.2660","-0.0817"
"325.8310","-4.3257","-0.0840"
"325.8510","-4.3860","-0.0863"
"325.8710","-4.4461","-0.0887"
"325.8910","-4.5062","-0.0910"
"325.9110","-4.5663","-0.0935"
"325.9310","-4.6264","-0.0959"
"325.9510","-4.6867","-0.0984"
"325.9710","-4.7466","-0.1009"
"325.9910","-4.8067","-0.1034"
"326.0110","-4.8669","-0.1060"
"326.0310","-4.9266","-0.1085"
"326.0510","-4.9866","-0.1111"
"326.0710","-5.0468","-0.1138"
"326.0910","-5.1064","-0.1164"
"326.1110","-5.1666","-0.1191"
"326.1310","-5.2265","-0.1219"
"326.1510","-5.2865","-0.1247"
"326.1710","-5.3466","-0.1275"
"326.1910","-5.4064","-0.1303"
"326.2110","-5.4666","-0.1332"
"326.2310","-5.5265","-0.1361"
"326.2510","-5.5862","-0.1390"
"326.2710","-5.6464","-0.1420"
"326.2910","-5.7064","-0.1450"
"326.3110","-5.7664","-0.1481"
"326.3310","-5.8266","-0.1512"
"326.3510","-5.8866","-0.1543"
"326.3710","-5.9468","-0.1575"
"326.3910","-6.0067","-0.1607"
"326.4110","-6.0666","-0.1640"
"326.4310","-6.1268","-0.1673"
"326.4510","-6.1866","-0.1706"
"326.4710","-6.2468","-0.1740"
"326.4910","-6.3070","-0.1775"
"326.5110","-6.3666","-0.1809"
"326.5310","-6.4262","-0.1844"
"326.5510","-6.4858","-0.1879"
"326.5710","-6.5460","-0.1916"
"326.5910","-6.6062","-0.1953"
"326.6110","-6.6663","-0.1990"
"326.6310","-6.7264","-0.2028"
"326.6510","-6.7859","-0.2066"
"326.6710","-6.8458","-0.2104"
"326.6910","-6.9061","-0.2144"
"326.7110","-6.9661","-0.2183"
"326.7310","-7.0261","-0.2223"
"326.7320","-7.0291","-0.2225"
"326.7330","-7.0321","-0.2227"
"326.7340","-7.0351","-0.2229"
"326.7540","-7.0928","-0.2267"
"326.7740","-7.1227","-0.2276"
"326.7940","-7.1042","-0.2238"
"326.8090","-7.0622","-0.2186"
"326.8230","-7.0137","-0.2133"
"326.8380","-6.9630","-0.2083"
"326.8560","-6.9084","-0.2033"
"326.8760","-6.8514","-0.1982"
"326.8960","-6.7938","-0.1933"
"326.9160","-6.7351","-0.1885"
"326.9360","-6.6763","-0.1839"
"326.9560","-6.6174","-0.1794"
"326.9760","-6.5583","-0.1750"
"326.9960","-6.4987","-0.1707"
"327.0160","-6.4390","-0.1666"
"327.0360","-6.3792","-0.1625"
"327.0560","-6.3194","-0.1586"
"327.0760","-6.2600","-0.1548"
"327.0960","-6.2005","-0.1510"
"327.1160","-6.1406","-0.1474"
"327.1360","-6.0807","-0.1438"
"327.1560","-6.0207","-0.1403"
"327.1760","-5.9609","-0.1369"
"327.1960","-5.9010","-0.1335"
"327.2160","-5.8410","-0.1302"
"327.2360","-5.7811","-0.1270"
"327.2560","-5.7210","-0.1239"
"327.2760","-5.6609","-0.1208"
"327.2960","-5.6010","-0.1178"
"327.3160","-5.5408","-0.1148"
"327.3360","-5.4808","-0.1119"
"327.3560","-5.4211","-0.1091"
"327.3760","-5.3610","-0.1063"
"327.3960","-5.3009","-0.1036"
"327.4160","-5.2407","-0.1009"
"327.4360","-5.1808","-0.0982"
"327.4560","-5.1210","-0.0956"
"327.4760","-5.0611","-0.0931"
"327.4960","-5.0014","-0.0906"
"327.5160","-4.9417","-0.0881"
"327.5360","-4.8816","-0.0857"
"327.5560","-4.8216","-0.0833"
"327.5760","-4.7613","-0.0810"
"327.5960","-4.7013","-0.0787"
"327.6160","-4.6412","-0.0764"
"327.6360","-4.5811","-0.0742"
"327.6560","-4.5211","-0.0720"
"327.6760","-4.4610","-0.0699"
"327.6960","-4.4010","-0.0677"
"327.7160","-4.3413","-0.0657"
"327.7360","-4.2813","-0.0636"
"327.7560","-4.2208","-0.0616"
